archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
3,CHLORIDE CHANNEL ACTIVITY,0.02068,-0.19013,-0.16356,1,0
3,AGING,0.042857,-0.19013,-0.20331,1,0
3,PID HIF2PATHWAY,0.033166,-0.1908,-0.20798,1,0
3,KEGG HEMATOPOIETIC CELL LINEAGE,0.0001165,-0.19336,-0.25573,1,0
3,PID MAPKTRKPATHWAY,0.020205,-0.19338,-0.12942,1,0
3,REACTOME MEMBRANE TRAFFICKING,5.8301e-05,-0.19388,-0.20654,1,0
3,MONOCARBOXYLIC ACID METABOLIC PROCESS,0.0014738,-0.19412,-0.23555,1,0
3,PHOSPHOLIPASE C ACTIVATION,0.017969,-0.19449,-0.20365,1,0
3,LYSOSOME,0.018836,-0.19581,-0.16672,1,0
3,LYTIC VACUOLE,0.018836,-0.19581,-0.16672,1,0
3,KEGG SYSTEMIC LUPUS ERYTHEMATOSUS,0.010245,-0.19588,-0.25144,1,0
3,REGULATION OF PROGRAMMED CELL DEATH,4.1617e-05,-0.1968,-0.19686,1,0
3,REACTOME SYNTHESIS OF BILE ACIDS AND BILE SALTS,0.038561,-0.19751,-0.15,1,0
3,INTEGRIN COMPLEX,0.0075304,-0.19786,-0.28195,1,0
3,KINASE INHIBITOR ACTIVITY,0.037747,-0.19857,-0.19245,1,0
3,ENDOSOME,1.0184e-05,-0.19869,-0.23416,1,0
3,CELLULAR RESPONSE TO STIMULUS,0.030383,-0.19905,-0.13193,1,0
3,BIOCARTA FCER1 PATHWAY,0.010506,-0.19956,-0.1699,1,0
3,PID INTEGRIN2 PATHWAY,0.0067808,-0.19991,-0.27397,1,0
3,REACTOME CELL CELL COMMUNICATION,0.0001165,-0.20025,-0.22919,1,0
3,BIOCARTA CSK PATHWAY,0.018398,-0.20039,-0.19733,1,0
3,EXTRACELLULAR SPACE,0.00034072,-0.20067,-0.20987,1,0
3,PID PI3KCIPATHWAY,0.0012662,-0.20132,-0.21765,1,0
3,KINASE REGULATOR ACTIVITY,0.020205,-0.20139,-0.14137,1,0
3,G PROTEIN COUPLED RECEPTOR BINDING,0.0037331,-0.20168,-0.22778,1,0
3,GUANYL NUCLEOTIDE BINDING,0.001191,-0.20215,-0.16284,1,0
3,COATED VESICLE MEMBRANE,0.014841,-0.20232,-0.17804,1,0
3,REACTOME IL1 SIGNALING,9.7346e-05,-0.20234,-0.2555,1,0
3,NEGATIVE REGULATION OF MAP KINASE ACTIVITY,0.022165,-0.20237,-0.23221,1,0
3,KEGG HISTIDINE METABOLISM,0.031748,-0.2036,-0.18037,1,0
3,KEGG GLYCOSPHINGOLIPID BIOSYNTHESIS LACTO AND NEOLACTO SERIES,0.017969,-0.20361,-0.22138,1,0
3,CALCIUM MEDIATED SIGNALING,0.033166,-0.20423,-0.20292,1,0
3,PID NFAT 3PATHWAY,0.0012662,-0.2043,-0.1879,1,0
3,BIOCARTA PML PATHWAY,0.043763,-0.20475,-0.21358,1,0
3,BIOCARTA AMI PATHWAY,0.011047,-0.20513,-0.34825,1,0
3,VASCULATURE DEVELOPMENT,0.0054795,-0.20612,-0.20459,1,0
3,G1 PHASE,0.012508,-0.20647,-0.2064,1,0
3,REACTOME IMMUNOREGULATORY INTERACTIONS BETWEEN A LYMPHOID AND A NON LYMPHOID CELL,0.00057693,-0.20648,-0.26846,1,0
3,REPRODUCTIVE PROCESS,0.00038934,-0.20695,-0.20581,1,0
3,BIOCARTA BCELLSURVIVAL PATHWAY,0.011326,-0.20721,-0.25715,1,0
3,BIOCARTA PDGF PATHWAY,0.034637,-0.20739,-0.15555,1,0
3,IMMUNE EFFECTOR PROCESS,0.00047456,-0.20783,-0.27548,1,0
3,REACTOME CYTOKINE SIGNALING IN IMMUNE SYSTEM,1.349e-05,-0.20894,-0.2721,1,0
3,CHROMATIN,0.0067808,-0.20949,-0.17016,1,0
3,MICROBODY,0.00055855,-0.2095,-0.21335,1,0
3,PEROXISOME,0.00055855,-0.2095,-0.21335,1,0
3,BIOCARTA IL2RB PATHWAY,0.00037661,-0.20978,-0.23327,1,0
3,VESICLE LOCALIZATION,0.0081404,-0.21054,-0.30673,1,0
3,POSITIVE REGULATION OF HYDROLASE ACTIVITY,0.00063551,-0.21124,-0.21037,1,0
3,REGULATION OF MEMBRANE POTENTIAL,0.031748,-0.21137,-0.25648,1,0
3,REACTOME ACYL CHAIN REMODELLING OF PC,0.021165,-0.21154,-0.20101,1,0
3,REACTOME CELL JUNCTION ORGANIZATION,3.5759e-05,-0.21322,-0.29233,1,0
3,DETECTION OF ABIOTIC STIMULUS,0.0054795,-0.21367,-0.22308,1,0
3,BIOCARTA ETS PATHWAY,0.03245,-0.21494,-0.15168,1,0
3,BIOCARTA ECM PATHWAY,0.001872,-0.21506,-0.26129,1,0
3,POSITIVE REGULATION OF DEVELOPMENTAL PROCESS,6.7596e-05,-0.21519,-0.20499,1,0
3,REACTOME CELL SURFACE INTERACTIONS AT THE VASCULAR WALL,0.0025817,-0.21701,-0.18681,1,0
3,REACTOME N GLYCAN TRIMMING IN THE ER AND CALNEXIN CALRETICULIN CYCLE,0.0087944,-0.21756,-0.27392,1,0
3,IMMUNE SYSTEM DEVELOPMENT,7.8282e-05,-0.21781,-0.22859,1,0
3,PHOSPHOLIPASE C ACTIVITY,0.010245,-0.21783,-0.20651,1,0
3,ANATOMICAL STRUCTURE FORMATION,0.00090094,-0.21802,-0.23794,1,0
3,REGULATION OF SIGNAL TRANSDUCTION,5.4121e-05,-0.21808,-0.23136,1,0
3,REACTOME SYNTHESIS OF PIPS AT THE PLASMA MEMBRANE,0.0037331,-0.21866,-0.17433,1,0
3,REACTOME SIGNALING BY SCF KIT,6.0504e-05,-0.22022,-0.22851,1,0
3,KEGG RIG I LIKE RECEPTOR SIGNALING PATHWAY,2.9532e-05,-0.22127,-0.25258,1,0
3,PID ERBB1 RECEPTOR PROXIMAL PATHWAY,0.0064317,-0.22182,-0.19373,1,0
3,CYTOKINE BIOSYNTHETIC PROCESS,0.00025131,-0.22251,-0.30388,1,0
3,FATTY ACID METABOLIC PROCESS,0.0041716,-0.2227,-0.24852,1,0
3,PID TAP63PATHWAY,0.0036303,-0.22312,-0.25168,1,0
3,INOSITOL OR PHOSPHATIDYLINOSITOL PHOSPHATASE ACTIVITY,0.00034072,-0.22354,-0.23583,1,0
3,KEGG PRIMARY BILE ACID BIOSYNTHESIS,0.010245,-0.22392,-0.19124,1,0
3,NEGATIVE REGULATION OF APOPTOSIS,0.0023671,-0.22435,-0.17502,1,0
3,SIG PIP3 SIGNALING IN B LYMPHOCYTES,8.7323e-05,-0.22454,-0.2631,1,0
3,TRANSPORT VESICLE,0.0033369,-0.22502,-0.19158,1,0
3,CELLULAR DEFENSE RESPONSE,0.00045924,-0.22522,-0.33135,1,0
3,BIOCARTA BCR PATHWAY,0.013465,-0.22577,-0.18061,1,0
3,REGULATION OF CELL DIFFERENTIATION,0.00010092,-0.22642,-0.24284,1,0
3,REACTOME INNATE IMMUNE SYSTEM,2.8077e-06,-0.22644,-0.26457,1,0
3,SMALL PROTEIN CONJUGATING ENZYME ACTIVITY,2.1663e-05,-0.22647,-0.20804,1,0
3,INFLAMMATORY RESPONSE,1.5201e-05,-0.22778,-0.28275,1,0
3,SMALL CONJUGATING PROTEIN LIGASE ACTIVITY,2.4346e-05,-0.22806,-0.20413,1,0
3,KEGG TIGHT JUNCTION,7.889e-07,-0.22812,-0.22628,1,0
3,REACTOME REGULATION OF INSULIN LIKE GROWTH FACTOR IGF ACTIVITY BY INSULIN LIKE GROWTH FACTOR BINDING PROTEINS IGFBPS,0.030383,-0.22833,-0.32393,1,0
3,REACTOME APOPTOSIS,1.6015e-06,-0.22854,-0.25592,1,0
3,KEGG RENIN ANGIOTENSIN SYSTEM,0.011047,-0.23006,-0.31323,1,0
3,PROTEOLYSIS,1.6452e-07,-0.23019,-0.28442,1,0
3,BIOCARTA GSK3 PATHWAY,0.011047,-0.23042,-0.22715,1,0
3,ISOPRENOID METABOLIC PROCESS,0.025414,-0.23153,-0.19868,1,0
3,NEGATIVE REGULATION OF PROGRAMMED CELL DEATH,0.0012662,-0.23155,-0.19139,1,0
3,REACTOME LYSOSOME VESICLE BIOGENESIS,0.0010528,-0.23222,-0.33653,1,0
3,PID TNFPATHWAY,0.00024286,-0.23244,-0.24917,1,0
3,OXYGEN BINDING,0.021165,-0.23287,-0.19585,1,0
3,REACTOME GRB2 SOS PROVIDES LINKAGE TO MAPK SIGNALING FOR INTERGRINS ,0.00095906,-0.23343,-0.29551,1,0
3,B CELL ACTIVATION,0.0053338,-0.23362,-0.23364,1,0
3,PEROXISOME ORGANIZATION AND BIOGENESIS,0.00023468,-0.23408,-0.24925,1,0
3,REACTOME TRANS GOLGI NETWORK VESICLE BUDDING,0.0025817,-0.23417,-0.22095,1,0
3,REACTOME FGFR1 LIGAND BINDING AND ACTIVATION,0.023205,-0.23454,-0.21624,1,0
3,KEGG APOPTOSIS,4.3218e-05,-0.2351,-0.27227,1,0
3,REACTOME THE ROLE OF NEF IN HIV1 REPLICATION AND DISEASE PATHOGENESIS,0.00038934,-0.23512,-0.25733,1,0
3,PROTEIN AMINO ACID O LINKED GLYCOSYLATION,0.0010528,-0.23521,-0.30658,1,0
3,PID TCPTP PATHWAY,0.0027346,-0.23534,-0.27877,1,0
3,INDUCTION OF APOPTOSIS BY INTRACELLULAR SIGNALS,0.027803,-0.23541,-0.19718,1,0
3,HEMOPOIETIC OR LYMPHOID ORGAN DEVELOPMENT,5.4121e-05,-0.23575,-0.24266,1,0
3,LEUKOCYTE DIFFERENTIATION,0.0010528,-0.23579,-0.28173,1,0
3,PROTEIN SERINE THREONINE PHOSPHATASE ACTIVITY,0.0036303,-0.23718,-0.18422,1,0
3,CONDENSED NUCLEAR CHROMOSOME,0.024846,-0.2377,-0.1529,1,0
3,ANGIOGENESIS,0.00055855,-0.23854,-0.27392,1,0
3,REACTOME TGF BETA RECEPTOR SIGNALING IN EMT EPITHELIAL TO MESENCHYMAL TRANSITION,0.00032948,-0.23936,-0.28014,1,0
3,GAMETE GENERATION,0.00020448,-0.24047,-0.27325,1,0
3,BIOCARTA TNFR1 PATHWAY,0.0027346,-0.24101,-0.20622,1,0
3,GLUTAMINE FAMILY AMINO ACID METABOLIC PROCESS,0.0034322,-0.24139,-0.21169,1,0
3,RECEPTOR SIGNALING PROTEIN SERINE THREONINE KINASE ACTIVITY,5.0226e-05,-0.24163,-0.2413,1,0
3,DNA DAMAGE RESPONSESIGNAL TRANSDUCTION,0.00098941,-0.24164,-0.23629,1,0
3,INDUCTION OF APOPTOSIS BY EXTRACELLULAR SIGNALS,9.389e-05,-0.24176,-0.25401,1,0
3,CELLULAR RESPONSE TO NUTRIENT LEVELS,0.02166,-0.24192,-0.17063,1,0
3,PID WNT CANONICAL PATHWAY,0.0083534,-0.24318,-0.20982,1,0
3,KEGG RETINOL METABOLISM,0.0018173,-0.24321,-0.28064,1,0
3,BIOCARTA TPO PATHWAY,0.014841,-0.24349,-0.18961,1,0
3,REACTOME PHASE II CONJUGATION,0.007729,-0.24408,-0.25243,1,0
3,VESICLE COAT,0.0057817,-0.24496,-0.22154,1,0
3,NEGATIVE REGULATION OF CELLULAR PROTEIN METABOLIC PROCESS,0.00014935,-0.24535,-0.28321,1,0
3,DEVELOPMENT OF PRIMARY SEXUAL CHARACTERISTICS,0.0081404,-0.24544,-0.21291,1,0
3,PID P38ALPHABETADOWNSTREAMPATHWAY,0.0017123,-0.24656,-0.22121,1,0
3,REPRODUCTION,9.389e-05,-0.24697,-0.22159,1,0
3,CYTOKINE METABOLIC PROCESS,0.00019079,-0.24792,-0.30856,1,0
3,BIOCARTA TGFB PATHWAY,0.023741,-0.24795,-0.20595,1,0
3,REACTOME INTERFERON GAMMA SIGNALING,0.00095906,-0.24802,-0.31477,1,0
3,LIPID HOMEOSTASIS,0.029068,-0.2489,-0.29421,1,0
3,ATPASE ACTIVITY COUPLED TO MOVEMENT OF SUBSTANCES,0.013139,-0.24925,-0.17063,1,0
3,PID BMPPATHWAY,0.0018173,-0.2497,-0.23826,1,0
3,KEGG SPHINGOLIPID METABOLISM,0.0001165,-0.25106,-0.27892,1,0
3,SUGAR BINDING,0.00014418,-0.25148,-0.33726,1,0
3,NEGATIVE REGULATION OF PROTEIN METABOLIC PROCESS,7.013e-05,-0.25194,-0.27307,1,0
3,KEGG ADHERENS JUNCTION,2.2658e-06,-0.25269,-0.28872,1,0
3,DI   TRI VALENT INORGANIC CATION TRANSMEMBRANE TRANSPORTER ACTIVITY,0.00087311,-0.2528,-0.2399,1,0
3,BIOCARTA SPRY PATHWAY,0.00025131,-0.25321,-0.41248,1,0
3,UBIQUITIN PROTEIN LIGASE ACTIVITY,2.0033e-05,-0.25337,-0.20804,1,0
3,GLYCOPROTEIN METABOLIC PROCESS,7.013e-05,-0.25511,-0.26464,1,0
3,PID NFKAPPABCANONICALPATHWAY,0.0037331,-0.25578,-0.25607,1,0
3,REACTOME REGULATION OF INSULIN SECRETION,0.012508,-0.25724,-0.16546,1,0
3,DIGESTION,0.0020453,-0.25741,-0.36303,1,0
3,VACUOLE,9.7346e-05,-0.25888,-0.28267,1,0
3,REACTOME INTERFERON SIGNALING,2.3418e-05,-0.26048,-0.3481,1,0
3,BIOCARTA RELA PATHWAY,0.0027346,-0.26078,-0.29053,1,0
3,REACTOME SIGNALING BY ILS,3.0576e-06,-0.26105,-0.28376,1,0
3,REACTOME SEMA4D IN SEMAPHORIN SIGNALING,0.0001547,-0.26119,-0.34985,1,0
3,BIOCARTA SPPA PATHWAY,0.00081984,-0.26132,-0.25385,1,0
3,REACTOME INSULIN RECEPTOR RECYCLING,0.0039469,-0.26156,-0.29292,1,0
3,KEGG METABOLISM OF XENOBIOTICS BY CYTOCHROME P450,0.00098941,-0.26175,-0.36175,1,0
3,REACTOME NUCLEOTIDE BINDING DOMAIN LEUCINE RICH REPEAT CONTAINING RECEPTOR NLR SIGNALING PATHWAYS,4.6623e-06,-0.26178,-0.28671,1,0
3,HYDROLASE ACTIVITY ACTING ON ACID ANHYDRIDESCATALYZING TRANSMEMBRANE MOVEMENT OF SUBSTANCES,0.014841,-0.26187,-0.16943,1,0
3,PRIMARY ACTIVE TRANSMEMBRANE TRANSPORTER ACTIVITY,0.014841,-0.26187,-0.16943,1,0
3,PID CIRCADIANPATHWAY,0.03939,-0.26298,-0.1977,1,0
3,DEFENSE RESPONSE,3.1904e-06,-0.26424,-0.28341,1,0
3,DEVELOPMENTAL MATURATION,0.0075304,-0.26479,-0.26913,1,0
3,APOPTOTIC PROGRAM,2.3418e-05,-0.26517,-0.2472,1,0
3,BIOCARTA EGF PATHWAY,0.0054795,-0.26523,-0.22848,1,0
3,SH2 DOMAIN BINDING,0.0015189,-0.26542,-0.38677,1,0
3,REACTOME RORA ACTIVATES CIRCADIAN EXPRESSION,0.043763,-0.26561,-0.18625,1,0
3,SA MMP CYTOKINE CONNECTION,0.0010859,-0.26595,-0.36338,1,0
3,PID CMYB PATHWAY,6.5149e-05,-0.26656,-0.24917,1,0
3,GLYCOPROTEIN BIOSYNTHETIC PROCESS,0.00028792,-0.2675,-0.26296,1,0
3,BIOGENIC AMINE METABOLIC PROCESS,0.0097392,-0.26777,-0.21446,1,0
3,GOLGI MEMBRANE,0.00017186,-0.26814,-0.29848,1,0
3,REACTOME IL 3 5 AND GM CSF SIGNALING,6.5149e-05,-0.26847,-0.29856,1,0
3,KEGG DRUG METABOLISM CYTOCHROME P450,0.0017123,-0.26924,-0.267,1,0
3,REACTOME SEMA4D INDUCED CELL MIGRATION AND GROWTH CONE COLLAPSE,9.389e-05,-0.2709,-0.34272,1,0
3,BILE ACID METABOLIC PROCESS,0.0059384,-0.27212,-0.27325,1,0
3,KEGG ANTIGEN PROCESSING AND PRESENTATION,0.014841,-0.27304,-0.23522,1,0
3,BIOCARTA MPR PATHWAY,0.0050528,-0.27355,-0.19155,1,0
3,BIOCARTA IL2 PATHWAY,0.0069616,-0.27403,-0.23586,1,0
3,BIOCARTA NUCLEARRS PATHWAY,0.00029782,-0.27471,-0.35236,1,0
3,RESPONSE TO NUTRIENT LEVELS,0.0097392,-0.27659,-0.18434,1,0
3,TISSUE MORPHOGENESIS,3.8583e-05,-0.27719,-0.40437,1,0
3,REGULATION OF CYTOKINE BIOSYNTHETIC PROCESS,9.389e-05,-0.27731,-0.31298,1,0
3,REACTOME N GLYCAN ANTENNAE ELONGATION,0.014486,-0.27793,-0.23793,1,0
3,REACTOME ACYL CHAIN REMODELLING OF PE,0.0015189,-0.27917,-0.29059,1,0
3,CELL MATURATION,0.041967,-0.28002,-0.20146,1,0
3,PID HNF3BPATHWAY,0.0049174,-0.28165,-0.26709,1,0
3,PHOSPHOINOSITIDE BINDING,0.016339,-0.28235,-0.17019,1,0
3,NEGATIVE REGULATION OF TRANSCRIPTION FACTOR ACTIVITY,0.017137,-0.28238,-0.22504,1,0
3,REACTOME SIGNALING BY HIPPO,0.0010859,-0.2825,-0.38086,1,0
3,BIOCARTA RHO PATHWAY,0.001872,-0.28369,-0.25123,1,0
3,POSITIVE REGULATION OF CASPASE ACTIVITY,0.00023468,-0.28409,-0.27045,1,0
3,REACTOME ENDOSOMAL SORTING COMPLEX REQUIRED FOR TRANSPORT ESCRT,1.4609e-05,-0.28556,-0.2657,1,0
3,PID ECADHERIN NASCENTAJ PATHWAY,5.7413e-06,-0.28827,-0.29582,1,0
3,PROTEIN TETRAMERIZATION,0.0047853,-0.28919,-0.23967,1,0
3,BIOCARTA FAS PATHWAY,9.0551e-05,-0.28971,-0.3321,1,0
3,HEMOPOIESIS,1.4039e-05,-0.28997,-0.27828,1,0
3,KEGG MATURITY ONSET DIABETES OF THE YOUNG,0.0073363,-0.29004,-0.29345,1,0
3,REACTOME TIE2 SIGNALING,0.00021909,-0.29004,-0.33754,1,0
3,NEGATIVE REGULATION OF CELLULAR BIOSYNTHETIC PROCESS,0.00084609,-0.29009,-0.29338,1,0
3,NUCLEAR CHROMOSOME PART,0.00041602,-0.29082,-0.26291,1,0
3,BIOCARTA TID PATHWAY,0.020205,-0.29101,-0.19952,1,0
3,NEGATIVE REGULATION OF BIOSYNTHETIC PROCESS,3.8583e-05,-0.29119,-0.39409,1,0
3,TRANSMEMBRANE RECEPTOR PROTEIN SERINE THREONINE KINASE SIGNALING PATHWAY,4.6597e-05,-0.29193,-0.3329,1,0
3,PID NFKAPPABATYPICALPATHWAY,0.0019282,-0.29323,-0.30164,1,0
3,REACTOME TRAF6 MEDIATED NFKB ACTIVATION,0.00017186,-0.29558,-0.28606,1,0
3,CELL JUNCTION,1.4039e-05,-0.29592,-0.28472,1,0
3,ICOSANOID METABOLIC PROCESS,0.0013872,-0.2964,-0.50265,1,0
3,PID IL23PATHWAY,1.5816e-05,-0.29745,-0.33763,1,0
3,STEROID BINDING,0.014841,-0.30207,-0.35437,1,0
3,PID FASPATHWAY,0.00024286,-0.30314,-0.30756,1,0
3,CYTOKINE PRODUCTION,1.8521e-05,-0.30524,-0.34382,1,0
3,MICROTUBULE MOTOR ACTIVITY,0.0054795,-0.30672,-0.23499,1,0
3,PROTEIN SECRETION,0.00037661,-0.30905,-0.34583,1,0
3,KEGG PHENYLALANINE METABOLISM,0.011326,-0.30932,-0.33521,1,0
3,REGULATION OF CYTOKINE PRODUCTION,0.0012662,-0.30959,-0.35277,1,0
3,NON MEMBRANE SPANNING PROTEIN TYROSINE KINASE ACTIVITY,1.8521e-05,-0.31016,-0.31925,1,0
3,TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY,0.00012964,-0.31111,-0.38889,1,0
3,CASPASE ACTIVATION,0.00012512,-0.31198,-0.27503,1,0
3,PID A6B1 A6B4 INTEGRIN PATHWAY,0.0032441,-0.31348,-0.34258,1,0
3,ACTIN FILAMENT,0.0042883,-0.31387,-0.24466,1,0
3,BIOCARTA CBL PATHWAY,0.0029794,-0.31437,-0.3068,1,0
3,REACTOME SIGNALING BY FGFR1 MUTANTS,3.1904e-06,-0.31457,-0.32131,1,0
3,REACTOME ACTIVATION OF BH3 ONLY PROTEINS,5.4121e-05,-0.31518,-0.3461,1,0
3,REACTOME APOPTOTIC EXECUTION PHASE,2.7578e-07,-0.31564,-0.36738,1,0
3,PID KITPATHWAY,3.3287e-06,-0.31588,-0.30519,1,0
3,CYTOKINE SECRETION,0.0073363,-0.31688,-0.25523,1,0
3,REACTOME IL RECEPTOR SHC SIGNALING,7.547e-05,-0.31828,-0.36764,1,0
3,CYTOKINE AND CHEMOKINE MEDIATED SIGNALING PATHWAY,5.4121e-05,-0.31939,-0.34205,1,0
3,SODIUM ION TRANSPORT,0.011612,-0.32059,-0.30964,1,0
3,REGULATION OF CELLULAR COMPONENT SIZE,0.015574,-0.32072,-0.32041,1,0
3,CONTRACTILE FIBER,8.7323e-05,-0.32086,-0.31855,1,0
3,POSITIVE REGULATION OF SIGNAL TRANSDUCTION,1.0779e-06,-0.32285,-0.36171,1,0
3,MYELOID CELL DIFFERENTIATION,3.4421e-05,-0.32434,-0.36842,1,0
3,BIOCARTA GATA3 PATHWAY,0.0041716,-0.32556,-0.24099,1,0
3,REGULATION OF RESPONSE TO EXTERNAL STIMULUS,0.026586,-0.32932,-0.2912,1,0
3,REACTOME NEGATIVE REGULATORS OF RIG I MDA5 SIGNALING,0.00020448,-0.32962,-0.31281,1,0
3,SIG BCR SIGNALING PATHWAY,5.6174e-05,-0.3304,-0.29817,1,0
3,BIOCARTA HSP27 PATHWAY,3.5759e-05,-0.332,-0.32883,1,0
3,INTERCELLULAR JUNCTION,9.7801e-06,-0.33246,-0.33436,1,0
3,REACTOME RIG I MDA5 MEDIATED INDUCTION OF IFN ALPHA BETA PATHWAYS,7.0571e-06,-0.33247,-0.34547,1,0
3,TRANSFERASE ACTIVITY TRANSFERRING HEXOSYL GROUPS,9.0551e-05,-0.33262,-0.31501,1,0
3,PID IL4 2PATHWAY,3.9418e-06,-0.33268,-0.36504,1,0
3,POSITIVE REGULATION OF TRANSPORT,9.7346e-05,-0.33302,-0.35646,1,0
3,CONTRACTILE FIBER PART,3.0689e-05,-0.3331,-0.37252,1,0
3,PID THROMBIN PAR4 PATHWAY,0.011612,-0.33351,-0.21517,1,0
3,PID CASPASE PATHWAY,0.00092958,-0.33377,-0.33574,1,0
3,BIOCARTA HER2 PATHWAY,6.2786e-05,-0.33584,-0.36301,1,0
3,REACTOME IL 2 SIGNALING,2.4692e-06,-0.33872,-0.41038,1,0
3,REACTOME P38MAPK EVENTS,3.7145e-05,-0.34233,-0.33446,1,0
3,CELL RECOGNITION,0.033894,-0.34389,-0.25437,1,0
3,LIPID RAFT,0.0017123,-0.34736,-0.38921,1,0
3,PID ERB GENOMIC PATHWAY,0.0050528,-0.34813,-0.31008,1,0
3,REACTOME CELL CELL JUNCTION ORGANIZATION,0.00028792,-0.34822,-0.35157,1,0
3,DETECTION OF STIMULUS,0.00017186,-0.34941,-0.27821,1,0
3,REACTOME CASPASE MEDIATED CLEAVAGE OF CYTOSKELETAL PROTEINS,0.024846,-0.35044,-0.2942,1,0
3,ST TUMOR NECROSIS FACTOR PATHWAY,7.0571e-06,-0.35147,-0.38059,1,0
3,I KAPPAB KINASE NF KAPPAB CASCADE,2.2658e-06,-0.35401,-0.40715,1,0
3,REGULATION OF ACTION POTENTIAL,0.00037661,-0.35539,-0.3699,1,0
3,CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY,0.0046564,-0.35557,-0.32291,1,0
3,BIOCARTA IL22BP PATHWAY,0.00013917,-0.3577,-0.43368,1,0
3,NEGATIVE REGULATION OF TRANSLATION,0.00016023,-0.35781,-0.31818,1,0
3,RESPONSE TO NUTRIENT,0.007729,-0.36087,-0.3055,1,0
3,PID TRAIL PATHWAY,1.4609e-05,-0.36218,-0.37886,1,0
3,BIOCARTA PLATELETAPP PATHWAY,0.034637,-0.36306,-0.37468,1,0
3,KEGG CIRCADIAN RHYTHM MAMMAL,0.014138,-0.36315,-0.24426,1,0
3,KEGG TYPE I DIABETES MELLITUS,0.0064317,-0.36363,-0.21889,1,0
3,BIOCARTA HIVNEF PATHWAY,5.9841e-06,-0.36598,-0.38042,1,0
3,GALACTOSYLTRANSFERASE ACTIVITY,0.0019282,-0.36648,-0.36039,1,0
3,KEGG RIBOFLAVIN METABOLISM,0.0015653,-0.36663,-0.32184,1,0
3,REGULATION OF PROTEIN SECRETION,7.8282e-05,-0.36979,-0.32813,1,0
3,SEXUAL REPRODUCTION,1.6455e-05,-0.37078,-0.32519,1,0
3,TUBE DEVELOPMENT,0.00028792,-0.37106,-0.35551,1,0
3,PROTEASE INHIBITOR ACTIVITY,0.00024286,-0.37181,-0.44311,1,0
3,MYOFIBRIL,0.00017796,-0.37602,-0.33993,1,0
3,REGULATION OF MYELOID CELL DIFFERENTIATION,0.00038934,-0.37656,-0.41885,1,0
3,REGULATION OF ACTIN FILAMENT LENGTH,0.0073363,-0.38144,-0.36469,1,0
3,MYELOID LEUKOCYTE DIFFERENTIATION,0.00072223,-0.38524,-0.4658,1,0
3,REACTOME GLUTATHIONE CONJUGATION,0.0042883,-0.38556,-0.36769,1,0
3,REACTOME SIGNALING BY FGFR1 FUSION MUTANTS,6.4994e-06,-0.38632,-0.36874,1,0
3,PID EPOPATHWAY,3.0576e-06,-0.39274,-0.37361,1,0
3,REGULATION OF CYTOKINE SECRETION,0.004408,-0.39759,-0.29557,1,0
3,REACTOME NOD1 2 SIGNALING PATHWAY,7.2111e-07,-0.39998,-0.42439,1,0
3,PID ECADHERIN KERATINOCYTE PATHWAY,4.5813e-07,-0.40232,-0.46872,1,0
3,POSITIVE REGULATION OF I KAPPAB KINASE NF KAPPAB CASCADE,9.0221e-07,-0.40277,-0.4581,1,0
3,STRUCTURAL CONSTITUENT OF MUSCLE,6.8936e-07,-0.40499,-0.44533,1,0
3,HORMONE ACTIVITY,0.004408,-0.40531,-0.33557,1,0
3,LIPID TRANSPORTER ACTIVITY,9.3916e-06,-0.40894,-0.4492,1,0
3,REGULATION OF I KAPPAB KINASE NF KAPPAB CASCADE,1.0311e-06,-0.41087,-0.45953,1,0
3,TIGHT JUNCTION,3.7145e-05,-0.41136,-0.44277,1,0
3,BIOCARTA KERATINOCYTE PATHWAY,5.7413e-06,-0.41567,-0.36197,1,0
3,REACTOME SIGNALING BY NOTCH3,7.2111e-07,-0.41603,-0.49031,1,0
3,MAP KINASE ACTIVITY,9.389e-05,-0.41694,-0.40827,1,0
3,MOTOR ACTIVITY,0.00017186,-0.41871,-0.32959,1,0
3,TUBE MORPHOGENESIS,1.4609e-05,-0.42052,-0.46598,1,0
3,POSITIVE REGULATION OF CELL DIFFERENTIATION,4.3218e-05,-0.42433,-0.48994,1,0
3,REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY,0.0011549,-0.42461,-0.39661,1,0
3,UDP GLYCOSYLTRANSFERASE ACTIVITY,9.389e-05,-0.43581,-0.41099,1,0
3,BIOCARTA CERAMIDE PATHWAY,1.9904e-06,-0.45,-0.44132,1,0
3,SA PROGRAMMED CELL DEATH,8.4205e-05,-0.45225,-0.39488,1,0
3,BIOCARTA CHEMICAL PATHWAY,9.3916e-06,-0.45495,-0.4018,1,0
3,REACTOME NEF MEDIATES DOWN MODULATION OF CELL SURFACE RECEPTORS BY RECRUITING THEM TO CLATHRIN ADAPTERS,9.8628e-07,-0.45532,-0.43471,1,0
3,PID AJDISS 2PATHWAY,1.104e-05,-0.45589,-0.40643,1,0
3,REGULATION OF HORMONE SECRETION,0.017969,-0.46836,-0.23435,1,0
