archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
3,TRANSCRIPTION ACTIVATOR ACTIVITY,0.16294,-0.047225,-0.031212,0,0
3,PID ALK1PATHWAY,0.94769,-0.047311,0.019482,0,0
3,NEGATIVE REGULATION OF MULTICELLULAR ORGANISMAL PROCESS,0.56666,-0.047394,-0.043218,0,0
3,ACTIN FILAMENT BASED PROCESS,0.10845,-0.047656,-0.072604,0,0
3,COENZYME BINDING,0.27227,-0.047789,-0.1162,0,0
3,REACTOME TCR SIGNALING,0.10654,-0.047843,-0.077022,0,0
3,PID INSULIN GLUCOSE PATHWAY,0.15773,-0.047898,-0.082259,0,0
3,REACTOME RESPONSE TO ELEVATED PLATELET CYTOSOLIC CA2 ,0.90599,-0.048027,-0.041756,0,0
3,SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION,0.3746,-0.048036,-0.036598,0,0
3,ST B CELL ANTIGEN RECEPTOR,0.23589,-0.048281,-0.057606,0,0
3,NEGATIVE REGULATION OF CYTOSKELETON ORGANIZATION AND BIOGENESIS,0.48678,-0.04836,-0.06225,0,0
3,SEROTONIN RECEPTOR ACTIVITY,0.23937,-0.048528,-0.035981,0,0
3,REACTOME ADP SIGNALLING THROUGH P2RY12,0.91987,-0.048543,-0.0045733,0,0
3,REACTOME TRAF6 MEDIATED INDUCTION OF TAK1 COMPLEX,0.35607,-0.048639,-0.07827,0,0
3,KEGG CHRONIC MYELOID LEUKEMIA,0.43367,-0.048842,-0.024104,0,0
3,KEGG TYROSINE METABOLISM,0.51459,-0.049205,-0.037219,0,0
3,ENZYME REGULATOR ACTIVITY,0.2839,-0.049246,-0.027449,0,0
3,CHROMOSOMAL PART,0.18219,-0.049409,-0.041103,0,0
3,MITOTIC CELL CYCLE CHECKPOINT,0.2839,-0.049612,-0.060595,0,0
3,PEPTIDYL AMINO ACID MODIFICATION,0.15015,-0.049954,-0.066718,0,0
3,CARBOHYDRATE BINDING,0.27227,-0.049982,-0.046978,0,0
3,CHROMOSOME,0.30815,-0.050105,-0.030213,0,0
3,BIOCARTA MAPK PATHWAY,0.50337,-0.050135,-0.023167,0,0
3,FATTY ACID BIOSYNTHETIC PROCESS,0.93377,-0.050267,-0.011543,0,0
3,REGULATION OF BLOOD PRESSURE,0.75615,-0.050352,-0.065145,0,0
3,KEGG ECM RECEPTOR INTERACTION,0.57857,-0.050608,-0.094776,0,0
3,SENSORY PERCEPTION,0.23245,-0.050638,-0.042161,0,0
3,ENDOPEPTIDASE ACTIVITY,0.53742,-0.050993,-0.037035,0,0
3,GLYCEROPHOSPHOLIPID METABOLIC PROCESS,0.23937,-0.051176,-0.05905,0,0
3,BIOCARTA PYK2 PATHWAY,0.33812,-0.0512,-0.026237,0,0
3,POSITIVE REGULATION OF RNA METABOLIC PROCESS,0.24643,-0.05127,-0.049133,0,0
3,CELLULAR MACROMOLECULE METABOLIC PROCESS,0.26471,-0.051321,-0.03343,0,0
3,ST JNK MAPK PATHWAY,0.23245,-0.051706,-0.057341,0,0
3,OXIDOREDUCTASE ACTIVITY ACTING ON THE ALDEHYDE OR OXO GROUP OF DONORSNAD OR NADP AS ACCEPTOR,0.34256,-0.05176,-0.14999,0,0
3,REGULATION OF GROWTH,0.12689,-0.051998,-0.08317,0,0
3,PHOSPHOLIPID BIOSYNTHETIC PROCESS,0.1313,-0.052022,-0.086281,0,0
3,REACTOME FRS2 MEDIATED CASCADE,0.56075,-0.052078,-0.022218,0,0
3,ST ERK1 ERK2 MAPK PATHWAY,0.21256,-0.052096,-0.086397,0,0
3,ALDO KETO REDUCTASE ACTIVITY,0.39858,-0.052156,-0.23835,0,0
3,REACTOME TRAFFICKING OF AMPA RECEPTORS,0.69707,-0.052265,-0.027868,0,0
3,BIOCARTA RAC1 PATHWAY,0.62113,-0.052299,-0.025618,0,0
3,REACTOME MHC CLASS II ANTIGEN PRESENTATION,0.26847,-0.052304,-0.045599,0,0
3,BASOLATERAL PLASMA MEMBRANE,0.15773,-0.052341,-0.13419,0,0
3,POSITIVE REGULATION OF TRANSLATION,0.28785,-0.05237,-0.088475,0,0
3,PID IL8CXCR1 PATHWAY,0.49227,-0.052408,-0.051404,0,0
3,LIPID CATABOLIC PROCESS,0.26847,-0.05246,-0.055063,0,0
3,REACTOME SIGNALING BY BMP,0.26098,-0.05249,-0.11483,0,0
3,KEGG T CELL RECEPTOR SIGNALING PATHWAY,0.042857,-0.052555,-0.072068,0,0
3,REACTOME ACTIVATED NOTCH1 TRANSMITS SIGNAL TO THE NUCLEUS,0.59059,-0.052878,-0.048226,0,0
3,MITOSIS,0.17099,-0.052895,-0.047179,0,0
3,SOLUBLE FRACTION,0.55487,-0.053018,-0.032452,0,0
3,RESPONSE TO STRESS,0.090515,-0.053276,-0.062541,0,0
3,PID REG GR PATHWAY,0.33373,-0.05358,-0.06307,0,0
3,CELLULAR PROTEIN METABOLIC PROCESS,0.26098,-0.053784,-0.03484,0,0
3,REACTOME SIGNALING BY FGFR IN DISEASE,0.092194,-0.053938,-0.06244,0,0
3,SUGAR TRANSMEMBRANE TRANSPORTER ACTIVITY,0.75615,-0.054012,-0.010159,0,0
3,CYTOSKELETAL PROTEIN BINDING,0.31232,-0.054057,-0.027542,0,0
3,BIOCARTA 41BB PATHWAY,0.67137,-0.054212,-0.03175,0,0
3,BIOCARTA P53 PATHWAY,0.2839,-0.054265,-0.10012,0,0
3,REACTOME TRAF6 MEDIATED INDUCTION OF NFKB AND MAP KINASES UPON TLR7 8 OR 9 ACTIVATION,0.15264,-0.05484,-0.058731,0,0
3,REPLICATION FORK,0.52025,-0.054863,-0.016678,0,0
3,PROTEIN AMINO ACID PHOSPHORYLATION,0.23245,-0.054959,-0.033389,0,0
3,ST PHOSPHOINOSITIDE 3 KINASE PATHWAY,0.082489,-0.055188,-0.065692,0,0
3,POSITIVE REGULATION OF TRANSCRIPTIONDNA DEPENDENT,0.26847,-0.055761,-0.04758,0,0
3,PROTEIN METABOLIC PROCESS,0.25001,-0.055792,-0.03701,0,0
3,CYTOSKELETON DEPENDENT INTRACELLULAR TRANSPORT,0.43883,-0.055978,-0.031607,0,0
3,REACTOME SIGNALING BY PDGF,0.188,-0.05606,-0.064637,0,0
3,REACTOME REGULATION OF SIGNALING BY CBL,0.36064,-0.056438,-0.077873,0,0
3,RESPONSE TO HYPOXIA,0.39371,-0.056719,-0.063107,0,0
3,CELL DEVELOPMENT,0.085627,-0.057091,-0.055622,0,0
3,MAPKKK CASCADE GO 0000165,0.32938,-0.057311,-0.054058,0,0
3,MITOCHONDRIAL OUTER MEMBRANE,0.13583,-0.057459,-0.095257,0,0
3,VIRAL REPRODUCTION,0.18219,-0.057543,-0.089261,0,0
3,BIOPOLYMER BIOSYNTHETIC PROCESS,0.89907,-0.057615,-0.003169,0,0
3,ORGANELLE LOCALIZATION,0.19393,-0.057619,-0.064793,0,0
3,DEOXYRIBONUCLEASE ACTIVITY,0.32077,-0.057679,-0.044756,0,0
3,CELL FRACTION,0.19393,-0.057795,-0.052533,0,0
3,CELL ACTIVATION,0.29586,-0.058066,-0.045461,0,0
3,PID MTOR 4PATHWAY,0.12259,-0.05817,-0.054298,0,0
3,REACTOME CTLA4 INHIBITORY SIGNALING,0.15773,-0.058271,-0.074463,0,0
3,REGULATION OF MULTICELLULAR ORGANISMAL PROCESS,0.049546,-0.0584,-0.074968,0,0
3,REACTOME AKT PHOSPHORYLATES TARGETS IN THE CYTOSOL,0.97557,-0.058508,0.0048934,0,0
3,REACTOME INTEGRIN ALPHAIIB BETA3 SIGNALING,0.39858,-0.058681,-0.053767,0,0
3,INORGANIC CATION TRANSMEMBRANE TRANSPORTER ACTIVITY,0.11636,-0.05869,-0.066181,0,0
3,REACTOME REGULATION OF HYPOXIA INDUCIBLE FACTOR HIF BY OXYGEN,0.85082,-0.058735,0.02937,0,0
3,REACTOME BMAL1 CLOCK NPAS2 ACTIVATES CIRCADIAN EXPRESSION,0.36526,-0.058851,-0.069454,0,0
3,POSITIVE REGULATION OF TRANSCRIPTION,0.15015,-0.058905,-0.053607,0,0
3,POSITIVE REGULATION OF NUCLEOBASENUCLEOSIDENUCLEOTIDE AND NUCLEIC ACID METABOLIC PROCESS,0.088862,-0.059314,-0.059577,0,0
3,PID P75NTRPATHWAY,0.10654,-0.059328,-0.093149,0,0
3,KEGG BETA ALANINE METABOLISM,0.39858,-0.059436,-0.062433,0,0
3,ADHERENS JUNCTION,0.2,-0.059621,-0.1195,0,0
3,REACTOME PPARA ACTIVATES GENE EXPRESSION,0.33812,-0.059876,-0.058969,0,0
3,BIOCARTA CXCR4 PATHWAY,0.42855,-0.059917,-0.035911,0,0
3,CELL CORTEX,0.36991,-0.059966,-0.043243,0,0
3,PHOSPHORYLATION,0.17374,-0.060177,-0.036275,0,0
3,PID IL27PATHWAY,0.3746,-0.060237,-0.092926,0,0
3,REACTOME PI3K EVENTS IN ERBB2 SIGNALING,0.21579,-0.06034,-0.052718,0,0
3,VIRAL GENOME REPLICATION,0.41341,-0.060483,-0.062916,0,0
3,POSITIVE REGULATION OF CYTOKINE PRODUCTION,0.188,-0.06061,-0.14886,0,0
3,BIOCARTA MYOSIN PATHWAY,0.32938,-0.060847,-0.059231,0,0
3,BIOCARTA G2 PATHWAY,0.50337,-0.060872,-0.023134,0,0
3,NEGATIVE REGULATION OF CELLULAR BIOSYNTHETIC PROCESS,0.016734,-0.061187,-0.15874,0,0
3,PHOSPHOTRANSFERASE ACTIVITY ALCOHOL GROUP AS ACCEPTOR,0.05824,-0.061571,-0.059039,0,0
3,POSITIVE REGULATION OF LYMPHOCYTE ACTIVATION,0.12689,-0.061601,-0.11135,0,0
3,TRANSMEMBRANE RECEPTOR PROTEIN PHOSPHATASE ACTIVITY,0.80312,-0.061609,-0.021922,0,0
3,REGULATION OF BIOLOGICAL QUALITY,0.04854,-0.061647,-0.070982,0,0
3,AMINOPEPTIDASE ACTIVITY,0.090515,-0.06219,-0.15173,0,0
3,PID AR NONGENOMIC PATHWAY,0.74288,-0.06236,-0.011578,0,0
3,CENTROSOME,0.22905,-0.062406,-0.0391,0,0
3,CELLULAR LIPID CATABOLIC PROCESS,0.26098,-0.062452,-0.060811,0,0
3,ION HOMEOSTASIS,0.31653,-0.062467,-0.0415,0,0
3,BIOCARTA PS1 PATHWAY,0.0695,-0.062711,-0.12198,0,0
3,REGULATION OF JNK ACTIVITY,0.47588,-0.062903,-0.056255,0,0
3,REACTOME METABOLISM OF LIPIDS AND LIPOPROTEINS,0.16559,-0.06342,-0.060839,0,0
3,CHROMATIN BINDING,0.31232,-0.06347,-0.036912,0,0
3,REACTOME POST TRANSLATIONAL PROTEIN MODIFICATION,0.063042,-0.063544,-0.10057,0,0
3,HYDROLASE ACTIVITY ACTING ON CARBON NITROGEN NOT PEPTIDEBONDS,0.16032,-0.063631,-0.067795,0,0
3,VITAMIN TRANSPORT,0.67776,-0.063769,-0.027502,0,0
3,KEGG FC GAMMA R MEDIATED PHAGOCYTOSIS,0.075049,-0.063923,-0.094767,0,0
3,REACTOME POST TRANSLATIONAL MODIFICATION SYNTHESIS OF GPI ANCHORED PROTEINS,0.23245,-0.06408,-0.061223,0,0
3,SMAD BINDING,0.14526,-0.064205,-0.092034,0,0
3,PID WNT NONCANONICAL PATHWAY,0.084046,-0.064353,-0.08772,0,0
3,REACTOME TRANSFERRIN ENDOCYTOSIS AND RECYCLING,0.188,-0.064538,-0.099094,0,0
3,NEURON APOPTOSIS,0.52594,-0.064565,-0.01285,0,0
3,INTRA GOLGI VESICLE MEDIATED TRANSPORT,0.36526,-0.064595,-0.058946,0,0
3,BIOCARTA EPONFKB PATHWAY,0.69061,-0.065055,-0.044647,0,0
3,PID CERAMIDE PATHWAY,0.17374,-0.065148,-0.077904,0,0
3,SPHINGOLIPID METABOLIC PROCESS,0.54903,-0.065187,-0.014471,0,0
3,SECRETION BY CELL,0.11841,-0.065461,-0.074506,0,0
3,REGULATION OF TRANSLATION,0.085627,-0.065539,-0.088279,0,0
3,NF KAPPAB BINDING,0.15015,-0.065592,-0.10795,0,0
3,LEADING EDGE,0.10096,-0.065643,-0.11831,0,0
3,ORGANELLE MEMBRANE,0.084046,-0.065703,-0.062973,0,0
3,REGULATION OF INTRACELLULAR TRANSPORT,0.099158,-0.065803,-0.13356,0,0
3,NEGATIVE REGULATION OF GROWTH,0.21579,-0.065836,-0.069153,0,0
3,REACTOME SHC MEDIATED SIGNALLING,0.13583,-0.065886,-0.088502,0,0
3,REACTOME PKA MEDIATED PHOSPHORYLATION OF CREB,0.29586,-0.065906,-0.073328,0,0
3,PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION,0.035393,-0.065982,-0.078908,0,0
3,PHOSPHOLIPID METABOLIC PROCESS,0.19393,-0.066051,-0.053929,0,0
3,REGULATION OF MITOSIS,0.073629,-0.066261,-0.079795,0,0
3,MYOBLAST DIFFERENTIATION,0.11841,-0.066286,-0.16504,0,0
3,POSITIVE REGULATION OF JNK ACTIVITY,0.60272,-0.066297,-0.033905,0,0
3,LEARNING AND OR MEMORY,0.65234,-0.066462,-0.012455,0,0
3,LYMPHOCYTE ACTIVATION,0.029068,-0.066471,-0.10425,0,0
3,NEGATIVE REGULATION OF CELL DIFFERENTIATION,0.085627,-0.066584,-0.10592,0,0
3,BASEMENT MEMBRANE,0.73628,-0.066598,0.021751,0,0
3,N ACETYLTRANSFERASE ACTIVITY,0.17374,-0.067037,-0.056098,0,0
3,PHOSPHATASE REGULATOR ACTIVITY,0.30402,-0.067384,-0.062657,0,0
3,CELLULAR MONOVALENT INORGANIC CATION HOMEOSTASIS,0.43367,-0.067495,-0.087311,0,0
3,THYROID HORMONE RECEPTOR BINDING,0.55487,-0.067652,-0.0099636,0,0
3,HOMEOSTATIC PROCESS,0.18508,-0.067713,-0.055596,0,0
3,MUSCLE CELL DIFFERENTIATION,0.065563,-0.067913,-0.16213,0,0
3,PID INTEGRIN A4B1 PATHWAY,0.093897,-0.068226,-0.11947,0,0
3,REACTOME CHROMOSOME MAINTENANCE,0.52594,-0.068445,-0.041463,0,0
3,REACTOME ACTIVATION OF CHAPERONES BY ATF6 ALPHA,0.21579,-0.068468,-0.1094,0,0
3,CALMODULIN BINDING,0.50337,-0.068899,-0.054769,0,0
3,REACTOME TRIF MEDIATED TLR3 SIGNALING,0.10845,-0.06896,-0.072067,0,0
3,CATION HOMEOSTASIS,0.2839,-0.069053,-0.03791,0,0
3,HEMOSTASIS,0.075049,-0.069555,-0.11519,0,0
3,CELLULAR LIPID METABOLIC PROCESS,0.12259,-0.069704,-0.078497,0,0
3,KEGG ACUTE MYELOID LEUKEMIA,0.044685,-0.070147,-0.074858,0,0
3,REACTOME ACYL CHAIN REMODELLING OF PG,0.16559,-0.070165,-0.123,0,0
3,KEGG TGF BETA SIGNALING PATHWAY,0.27611,-0.07041,-0.059768,0,0
3,REACTOME ASPARAGINE N LINKED GLYCOSYLATION,0.14769,-0.070737,-0.09261,0,0
3,KEGG TERPENOID BACKBONE BIOSYNTHESIS,0.91293,-0.070779,0.086731,0,0
3,INTRINSIC TO GOLGI MEMBRANE,0.25729,-0.070785,-0.096097,0,0
3,INTRACELLULAR SIGNALING CASCADE,0.061812,-0.071237,-0.060386,0,0
3,REGULATION OF MITOTIC CELL CYCLE,0.24643,-0.071762,-0.088004,0,0
3,HYDROLASE ACTIVITY ACTING ON CARBON NITROGEN NOT PEPTIDEBONDSIN CYCLIC AMIDINES,0.23937,-0.071861,-0.098561,0,0
3,REACTOME RIP MEDIATED NFKB ACTIVATION VIA DAI,0.12689,-0.071965,-0.12356,0,0
3,POSITIVE REGULATION OF MULTICELLULAR ORGANISMAL PROCESS,0.087232,-0.072137,-0.10294,0,0
3,REACTOME ANTIVIRAL MECHANISM BY IFN STIMULATED GENES,0.073629,-0.072254,-0.083382,0,0
3,PID IFNGPATHWAY,0.21579,-0.072535,-0.066669,0,0
3,KEGG N GLYCAN BIOSYNTHESIS,0.16294,-0.072695,-0.098169,0,0
3,CELLULAR CATION HOMEOSTASIS,0.29586,-0.072899,-0.043167,0,0
3,REACTOME SYNTHESIS OF PIPS AT THE LATE ENDOSOME MEMBRANE,0.13355,-0.073608,-0.089282,0,0
3,REACTOME ENDOGENOUS STEROLS,0.25729,-0.073769,-0.12009,0,0
3,REACTOME PLATELET SENSITIZATION BY LDL,0.25363,-0.0739,-0.07869,0,0
3,AMINO ACID CATABOLIC PROCESS,0.4978,-0.073923,-0.045672,0,0
3,KEGG JAK STAT SIGNALING PATHWAY,0.10845,-0.073977,-0.092688,0,0
3,KEGG TRYPTOPHAN METABOLISM,0.60883,-0.074016,-0.03687,0,0
3,REGULATION OF NUCLEOCYTOPLASMIC TRANSPORT,0.093897,-0.074247,-0.14809,0,0
3,REACTOME TRANSCRIPTIONAL REGULATION OF WHITE ADIPOCYTE DIFFERENTIATION,0.072231,-0.074881,-0.063188,0,0
3,PID VEGFR1 PATHWAY,0.40349,-0.074886,-0.042773,0,0
3,REGULATED SECRETORY PATHWAY,0.73628,-0.075017,0.13217,0,0
3,DELAYED RECTIFIER POTASSIUM CHANNEL ACTIVITY,0.54903,-0.075107,-0.04519,0,0
3,REACTOME P2Y RECEPTORS,0.21905,-0.075636,-0.062931,0,0
3,DEVELOPMENT OF PRIMARY SEXUAL CHARACTERISTICS,0.59664,-0.075792,-0.031604,0,0
3,REACTOME ANTIGEN PROCESSING CROSS PRESENTATION,0.12473,-0.076089,-0.19977,0,0
3,REACTOME SHC1 EVENTS IN ERBB4 SIGNALING,0.16294,-0.076326,-0.09267,0,0
3,CARBON CARBON LYASE ACTIVITY,0.59664,-0.076483,-0.070417,0,0
3,HYDROLASE ACTIVITY ACTING ON GLYCOSYL BONDS,0.15517,-0.076619,-0.08932,0,0
3,METALLOPEPTIDASE ACTIVITY,0.32938,-0.076624,-0.050135,0,0
3,REACTOME SYNTHESIS OF PIPS AT THE GOLGI MEMBRANE,0.011904,-0.077303,-0.11197,0,0
3,AMINE CATABOLIC PROCESS,0.53167,-0.077341,-0.037041,0,0
3,MEMBRANE LIPID BIOSYNTHETIC PROCESS,0.1313,-0.077403,-0.08112,0,0
3,ATPASE ACTIVITY COUPLED,0.14769,-0.077489,-0.036433,0,0
3,REGULATION OF CYTOKINE PRODUCTION,0.093897,-0.077734,-0.11576,0,0
3,REACTOME SIGNALING BY NODAL,0.15517,-0.077886,-0.073459,0,0
3,KEGG B CELL RECEPTOR SIGNALING PATHWAY,0.052669,-0.07804,-0.081984,0,0
3,PID INTEGRIN CS PATHWAY,0.3746,-0.078214,-0.11102,0,0
3,SERINE HYDROLASE ACTIVITY,0.05161,-0.078238,-0.11731,0,0
3,REACTOME GPVI MEDIATED ACTIVATION CASCADE,0.16032,-0.078259,-0.10001,0,0
3,REACTOME CONVERSION FROM APC C CDC20 TO APC C CDH1 IN LATE ANAPHASE,0.35153,-0.078514,-0.043083,0,0
3,DNA DAMAGE RESPONSESIGNAL TRANSDUCTION RESULTING IN INDUCTION OF APOPTOSIS,0.21905,-0.078733,-0.13959,0,0
3,REACTOME GENERIC TRANSCRIPTION PATHWAY,0.030383,-0.078736,-0.099984,0,0
3,LOW DENSITY LIPOPROTEIN BINDING,0.29992,-0.079187,-0.092703,0,0
3,INTERACTION WITH HOST,0.19393,-0.079646,-0.086416,0,0
3,PATTERN SPECIFICATION PROCESS,0.20621,-0.079934,-0.12746,0,0
3,INTEGRAL TO ENDOPLASMIC RETICULUM MEMBRANE,0.11434,-0.080081,-0.10374,0,0
3,INTRINSIC TO ENDOPLASMIC RETICULUM MEMBRANE,0.11434,-0.080081,-0.10374,0,0
3,REGULATION OF PROTEIN IMPORT INTO NUCLEUS,0.31653,-0.080103,-0.12192,0,0
3,PID SYNDECAN 2 PATHWAY,0.17934,-0.080398,-0.11744,0,0
3,REACTOME JNK C JUN KINASES PHOSPHORYLATION AND ACTIVATION MEDIATED BY ACTIVATED HUMAN TAK1,0.05824,-0.080758,-0.078582,0,0
3,MEMBRANE FUSION,0.19695,-0.080832,-0.080174,0,0
3,PID HIF1 TFPATHWAY,0.87144,-0.081039,-0.033506,0,0
3,REACTOME REGULATION OF INSULIN SECRETION BY GLUCAGON LIKE PEPTIDE1,0.39371,-0.081287,-0.038747,0,0
3,REACTOME ADENYLATE CYCLASE ACTIVATING PATHWAY,0.38408,-0.081318,-0.11607,0,0
3,PID UPA UPAR PATHWAY,0.3746,-0.081549,-0.13265,0,0
3,REACTOME GLYCOSPHINGOLIPID METABOLISM,0.32938,-0.081633,-0.11442,0,0
3,CYTOSKELETON,0.0042883,-0.081696,-0.087158,0,0
3,BIOCARTA MET PATHWAY,0.14285,-0.081812,-0.11254,0,0
3,NEGATIVE REGULATION OF SIGNAL TRANSDUCTION,0.23245,-0.081853,-0.074226,0,0
3,MEMBRANE FRACTION,0.14048,-0.082079,-0.057171,0,0
3,REACTOME CHEMOKINE RECEPTORS BIND CHEMOKINES,0.057089,-0.082308,-0.11563,0,0
3,PID AVB3 OPN PATHWAY,0.26471,-0.082536,-0.13357,0,0
3,KEGG PROSTATE CANCER,0.10654,-0.082802,-0.09104,0,0
3,SA B CELL RECEPTOR COMPLEXES,0.085627,-0.083224,-0.13946,0,0
3,REACTOME G ALPHA Z SIGNALLING EVENTS,0.25729,-0.083999,-0.064474,0,0
3,RESPONSE TO EXTRACELLULAR STIMULUS,0.57857,-0.084158,-0.011563,0,0
3,OXIDOREDUCTASE ACTIVITY ACTING ON THE CH CH GROUP OF DONORS,0.26847,-0.084246,-0.15167,0,0
3,REACTOME INFLAMMASOMES,0.29992,-0.084407,-0.045993,0,0
3,UBIQUITIN LIGASE COMPLEX,0.11636,-0.084594,-0.053132,0,0
3,DETECTION OF ABIOTIC STIMULUS,0.10465,-0.084634,-0.12996,0,0
3,REACTOME MEIOSIS,0.27227,-0.084832,-0.10589,0,0
3,ANTIPORTER ACTIVITY,0.95466,-0.084935,0.010419,0,0
3,INDUCTION OF APOPTOSIS BY INTRACELLULAR SIGNALS,0.22905,-0.085024,-0.092622,0,0
3,RAS GTPASE ACTIVATOR ACTIVITY,0.31232,-0.085329,-0.088592,0,0
3,DETECTION OF STIMULUS INVOLVED IN SENSORY PERCEPTION,0.1313,-0.086255,-0.14197,0,0
3,PHOSPHOLIPID BINDING,0.052669,-0.086366,-0.10239,0,0
3,PID NOTCH PATHWAY,0.17374,-0.086467,-0.068678,0,0
3,REACTOME NUCLEAR EVENTS KINASE AND TRANSCRIPTION FACTOR ACTIVATION,0.15773,-0.086569,-0.072654,0,0
3,METALLOEXOPEPTIDASE ACTIVITY,0.15517,-0.086641,-0.099638,0,0
3,POSITIVE REGULATION OF MAP KINASE ACTIVITY,0.14048,-0.087149,-0.083387,0,0
3,PID IL2 PI3KPATHWAY,0.080955,-0.087607,-0.11872,0,0
3,TISSUE REMODELING,0.80989,-0.088107,-0.0044958,0,0
3,SERINE TYPE PEPTIDASE ACTIVITY,0.043763,-0.08834,-0.12588,0,0
3,G1 PHASE OF MITOTIC CELL CYCLE,0.73628,-0.0884,-0.024274,0,0
3,MONOSACCHARIDE BINDING,0.21256,-0.088596,-0.080997,0,0
3,REACTOME TELOMERE MAINTENANCE,0.50337,-0.089375,-0.064443,0,0
3,POSITIVE REGULATION OF IMMUNE SYSTEM PROCESS,0.036948,-0.089486,-0.1016,0,0
3,ATPASE ACTIVITY COUPLED TO TRANSMEMBRANE MOVEMENT OF IONS,0.16032,-0.08952,-0.085178,0,0
3,PROTEIN AUTOPROCESSING,0.040234,-0.089541,-0.09727,0,0
3,PID PLK1 PATHWAY,0.37932,-0.089818,-0.045696,0,0
3,KEGG INOSITOL PHOSPHATE METABOLISM,0.057089,-0.089901,-0.077472,0,0
3,REACTOME ADHERENS JUNCTIONS INTERACTIONS,0.30815,-0.09026,-0.10546,0,0
3,REACTOME BILE ACID AND BILE SALT METABOLISM,0.024288,-0.09054,-0.19063,0,0
3,BIOCARTA EXTRINSIC PATHWAY,0.11636,-0.090633,-0.2526,0,0
3,CHROMATIN REMODELING,0.34702,-0.091274,-0.043243,0,0
3,REACTOME CIRCADIAN REPRESSION OF EXPRESSION BY REV ERBA,0.088862,-0.091679,-0.11415,0,0
3,REACTOME ADVANCED GLYCOSYLATION ENDPRODUCT RECEPTOR SIGNALING,0.24288,-0.091749,-0.11305,0,0
3,BIOCARTA CCR3 PATHWAY,0.057089,-0.092211,-0.10499,0,0
3,PROTEIN TYROSINE KINASE ACTIVITY,0.068167,-0.092815,-0.1482,0,0
3,REGULATION OF LIPID METABOLIC PROCESS,0.1313,-0.092945,-0.12536,0,0
3,BIOCARTA AT1R PATHWAY,0.088862,-0.092974,-0.11027,0,0
3,ACTIN BINDING,0.073629,-0.093222,-0.084609,0,0
3,ST P38 MAPK PATHWAY,0.34702,-0.093456,-0.046179,0,0
3,REACTOME ADENYLATE CYCLASE INHIBITORY PATHWAY,0.21256,-0.093619,-0.10933,0,0
3,KEGG TASTE TRANSDUCTION,0.14526,-0.094101,-0.066586,0,0
3,EXONUCLEASE ACTIVITY,0.088862,-0.094116,-0.10212,0,0
3,KEGG NEUROTROPHIN SIGNALING PATHWAY,0.25001,-0.094168,-0.038816,0,0
3,REACTOME TRANSPORT TO THE GOLGI AND SUBSEQUENT MODIFICATION,0.27227,-0.094637,-0.079255,0,0
3,REACTOME SEMAPHORIN INTERACTIONS,0.017549,-0.094715,-0.13337,0,0
3,KEGG NON HOMOLOGOUS END JOINING,0.31653,-0.095042,-0.066947,0,0
3,PID CDC42 PATHWAY,0.17099,-0.095298,-0.079919,0,0
3,REACTOME PLATELET AGGREGATION PLUG FORMATION,0.15517,-0.095412,-0.07059,0,0
3,PID AP1 PATHWAY,0.085627,-0.095675,-0.15883,0,0
3,BIOCARTA CALCINEURIN PATHWAY,0.32938,-0.095782,-0.070512,0,0
3,REACTOME SIGNALING BY FGFR3 MUTANTS,0.27227,-0.095902,-0.086165,0,0
3,REACTOME SIGNALLING TO P38 VIA RIT AND RIN,0.063042,-0.095975,-0.094212,0,0
3,PID LYMPHANGIOGENESIS PATHWAY,0.59664,-0.096021,-0.05176,0,0
3,ATPASE ACTIVITY COUPLED TO TRANSMEMBRANE MOVEMENT OF IONS PHOSPHORYLATIVE MECHANISM,0.31232,-0.096191,-0.058764,0,0
3,EXTRACELLULAR REGION PART,0.10465,-0.096325,-0.096005,0,0
3,PID IL2 STAT5PATHWAY,0.11039,-0.096404,-0.1225,0,0
3,SMALL CONJUGATING PROTEIN BINDING,0.26098,-0.09669,-0.050938,0,0
3,REACTOME RECRUITMENT OF NUMA TO MITOTIC CENTROSOMES,0.066855,-0.096998,-0.082246,0,0
3,KEGG STEROID BIOSYNTHESIS,0.9686,-0.097262,0.019029,0,0
3,OLIGOSACCHARIDE METABOLIC PROCESS,0.66501,-0.097809,-0.065131,0,0
3,LIPID METABOLIC PROCESS,0.099158,-0.098287,-0.078229,0,0
3,REGULATION OF MAP KINASE ACTIVITY,0.04854,-0.098806,-0.096303,0,0
3,UBIQUITIN BINDING,0.075049,-0.099177,-0.10006,0,0
3,BIOCARTA PLCE PATHWAY,0.075049,-0.099195,-0.15098,0,0
3,SIG CD40PATHWAYMAP,0.068167,-0.099206,-0.09666,0,0
3,REACTOME UNFOLDED PROTEIN RESPONSE,0.11841,-0.09969,-0.098455,0,0
3,NEGATIVE REGULATION OF RNA METABOLIC PROCESS,0.013798,-0.10035,-0.090937,0,0
3,ANION CHANNEL ACTIVITY,0.13583,-0.10038,-0.092495,0,0
3,CHLORIDE CHANNEL ACTIVITY,0.13583,-0.10038,-0.092495,0,0
3,REACTOME DSCAM INTERACTIONS,0.59664,-0.1008,-0.07047,0,0
