archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,SIG REGULATION OF THE ACTIN CYTOSKELETON BY RHO GTPASES,0.00016023,0.25577,0.30011,1,1
1,NEGATIVE REGULATION OF TRANSFERASE ACTIVITY,0.00084609,0.25561,0.20335,1,1
1,ST B CELL ANTIGEN RECEPTOR,2.5774e-06,0.25453,0.26421,1,1
1,KEGG TOLL LIKE RECEPTOR SIGNALING PATHWAY,0.00029782,0.25403,0.2253,1,1
1,SECONDARY METABOLIC PROCESS,0.00063551,0.25365,0.23454,1,1
1,ACID AMINO ACID LIGASE ACTIVITY,6.4994e-06,0.25354,0.2204,1,1
1,KEGG CIRCADIAN RHYTHM MAMMAL,0.010506,0.25219,0.28223,1,1
1,EXTRACELLULAR REGION PART,0.00012964,0.25185,0.28504,1,1
1,PROTEIN COMPLEX BINDING,0.00034072,0.25139,0.19913,1,1
1,OXIDOREDUCTASE ACTIVITY,0.00014935,0.25061,0.21501,1,1
1,NEGATIVE REGULATION OF SIGNAL TRANSDUCTION,2.3418e-05,0.25046,0.24811,1,1
1,REACTOME IL 7 SIGNALING,0.0023671,0.25021,0.27696,1,1
1,RIBOSOMAL SUBUNIT,0.025414,0.24994,0.18978,1,1
1,REACTOME ASPARAGINE N LINKED GLYCOSYLATION,0.00032948,0.24994,0.20825,1,1
1,MITOTIC CELL CYCLE CHECKPOINT,5.0226e-05,0.24988,0.27134,1,1
1,REACTOME SHC MEDIATED CASCADE,0.00032948,0.24966,0.22546,1,1
1,REACTOME METABOLISM OF NUCLEOTIDES,0.00038934,0.24965,0.28868,1,1
1,MITOCHONDRIAL PART,0.0045306,0.24961,0.18364,1,1
1,COAGULATION,7.013e-05,0.24953,0.31485,1,1
1,KEGG AMINOACYL TRNA BIOSYNTHESIS,0.0094949,0.24934,0.2061,1,1
1,PID WNT CANONICAL PATHWAY,4.3218e-05,0.24884,0.23038,1,1
1,REGULATION OF ANATOMICAL STRUCTURE MORPHOGENESIS,0.020205,0.24882,0.22273,1,1
1,REGULATION OF TRANSLATION,8.3127e-06,0.2485,0.257,1,1
1,CYTOPLASMIC VESICLE MEMBRANE,0.00045924,0.24821,0.17932,1,1
1,CYTOPLASMIC VESICLE PART,0.00045924,0.24821,0.17932,1,1
1,BIOCARTA HIF PATHWAY,0.00040247,0.24762,0.37114,1,1
1,CYCLIC NUCLEOTIDE METABOLIC PROCESS,0.021165,0.2475,0.29833,1,1
1,NEGATIVE REGULATION OF CELL CYCLE,7.3528e-06,0.24701,0.27536,1,1
1,KEGG ENDOCYTOSIS,2.1702e-06,0.24672,0.23697,1,1
1,PID ERBB4 PATHWAY,1.4044e-06,0.24565,0.2988,1,1
1,REACTOME ANTIGEN PROCESSING UBIQUITINATION PROTEASOME DEGRADATION,3.1904e-06,0.24477,0.20798,1,1
1,KEGG HOMOLOGOUS RECOMBINATION,0.0021062,0.24438,0.19527,1,1
1,APOPTOSIS GO,4.8612e-06,0.24435,0.22841,1,1
1,DOUBLE STRANDED RNA BINDING,0.0054795,0.24398,0.17527,1,1
1,PID AMB2 NEUTROPHILS PATHWAY,0.00030804,0.24391,0.30399,1,1
1,PID IL12 2PATHWAY,0.00016023,0.24349,0.27967,1,1
1,BIOCARTA THELPER PATHWAY,0.033166,0.24325,0.28907,1,1
1,PROGRAMMED CELL DEATH,4.6623e-06,0.24301,0.22971,1,1
1,MEMBRANE FUSION,0.00030804,0.24207,0.23404,1,1
1,REACTOME ADAPTIVE IMMUNE SYSTEM,1.4044e-06,0.24152,0.21442,1,1
1,PID ECADHERIN KERATINOCYTE PATHWAY,0.020205,0.24056,0.2416,1,1
1,CELL MATRIX ADHESION,0.00044439,0.2405,0.28083,1,1
1,REGULATION OF DNA BINDING,1.5691e-07,0.24037,0.27511,1,1
1,REACTOME ENOS ACTIVATION AND REGULATION,0.017549,0.23954,0.16224,1,1
1,NEGATIVE REGULATION OF PROTEIN METABOLIC PROCESS,0.00018427,0.23939,0.26228,1,1
1,REACTOME FORMATION OF INCISION COMPLEX IN GG NER,3.3132e-05,0.2388,0.25153,1,1
1,TRANSITION METAL ION BINDING,1.5331e-06,0.23879,0.2391,1,1
1,MITOCHONDRIAL MEMBRANE,0.014841,0.23875,0.13711,1,1
1,CELL PROLIFERATION GO 0008283,2.2658e-06,0.23872,0.22243,1,1
1,ENDOSOME,4.6597e-05,0.23765,0.20968,1,1
1,PID ARF6 TRAFFICKINGPATHWAY,5.0683e-06,0.23763,0.33145,1,1
1,BIOCARTA TALL1 PATHWAY,0.00072223,0.23761,0.18159,1,1
1,BIOCARTA BCELLSURVIVAL PATHWAY,0.00038934,0.23749,0.32443,1,1
1,REACTOME MITOTIC M M G1 PHASES,0.00065623,0.23731,0.18348,1,1
1,PID ERBB1 DOWNSTREAM PATHWAY,0.00019753,0.23692,0.19678,1,1
1,REACTOME KERATAN SULFATE BIOSYNTHESIS,0.0041716,0.23666,0.23959,1,1
1,CELL SURFACE,7.013e-05,0.2361,0.2352,1,1
1,ST ERK1 ERK2 MAPK PATHWAY,2.6307e-05,0.23589,0.25884,1,1
1,WNT SIGNALING,2.9532e-05,0.23584,0.20772,1,1
1,REACTOME SYNTHESIS OF DNA,0.0011199,0.23556,0.18081,1,1
1,VACUOLAR TRANSPORT,0.00044439,0.23541,0.24942,1,1
1,REACTOME TRNA AMINOACYLATION,0.012508,0.23435,0.21114,1,1
1,REGULATION OF BINDING,1.9873e-07,0.2341,0.25937,1,1
1,RESPONSE TO HORMONE STIMULUS,0.00040247,0.23381,0.22371,1,1
1,REACTOME IL1 SIGNALING,0.00020448,0.23324,0.2751,1,1
1,ELECTRON CARRIER ACTIVITY,0.0015653,0.233,0.15818,1,1
1,PID SMAD2 3PATHWAY,0.023741,0.23295,0.17126,1,1
1,REACTOME SIGNALING BY PDGF,9.7346e-05,0.23239,0.21449,1,1
1,NEGATIVE REGULATION OF CELLULAR PROTEIN METABOLIC PROCESS,0.00028792,0.23232,0.2716,1,1
1,GOLGI STACK,0.0067808,0.23174,0.20155,1,1
1,CELL SUBSTRATE ADHESION,0.00050664,0.2313,0.27021,1,1
1,INTRACELLULAR PROTEIN TRANSPORT,1.5331e-06,0.2313,0.22112,1,1
1,ENDOPLASMIC RETICULUM PART,0.00044439,0.23084,0.20644,1,1
1,BIOCARTA IGF1MTOR PATHWAY,0.00084609,0.23081,0.20084,1,1
1,VACUOLE,0.0012662,0.23076,0.19138,1,1
1,KEGG ONE CARBON POOL BY FOLATE,0.011612,0.23035,0.17257,1,1
1,KEGG DORSO VENTRAL AXIS FORMATION,0.0017123,0.22947,0.25055,1,1
1,REACTOME TRANSCRIPTIONAL REGULATION OF WHITE ADIPOCYTE DIFFERENTIATION,0.00036427,0.22919,0.17076,1,1
1,REACTOME G1 S TRANSITION,0.00026003,0.22911,0.19987,1,1
1,CYTOKINE AND CHEMOKINE MEDIATED SIGNALING PATHWAY,0.0034322,0.22891,0.26602,1,1
1,KEGG DRUG METABOLISM OTHER ENZYMES,0.00025131,0.22865,0.25829,1,1
1,POSITIVE REGULATION OF DEVELOPMENTAL PROCESS,0.001228,0.22777,0.16918,1,1
1,RESPONSE TO EXTERNAL STIMULUS,0.00023468,0.22776,0.23427,1,1
1,REGULATION OF DEVELOPMENTAL PROCESS,1.2454e-05,0.22752,0.21225,1,1
1,STRUCTURAL CONSTITUENT OF MUSCLE,9.7346e-05,0.22726,0.28639,1,1
1,TRANSFERASE ACTIVITY TRANSFERRING PENTOSYL GROUPS,0.009256,0.22707,0.19867,1,1
1,OXIDOREDUCTASE ACTIVITY ACTING ON NADH OR NADPH,0.0081404,0.22696,0.14664,1,1
1,NEGATIVE REGULATION OF DNA BINDING,0.010506,0.22656,0.21624,1,1
1,SMALL PROTEIN CONJUGATING ENZYME ACTIVITY,1.4609e-05,0.22595,0.19957,1,1
1,PID IL4 2PATHWAY,0.0060989,0.22528,0.22672,1,1
1,NUCLEOLAR PART,0.0064317,0.2251,0.23962,1,1
1,ESTABLISHMENT OF PROTEIN LOCALIZATION,3.0576e-06,0.22441,0.18999,1,1
1,REACTOME SIGNALING BY THE B CELL RECEPTOR BCR,4.3218e-05,0.22361,0.20562,1,1
1,SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION,3.7791e-06,0.22358,0.2122,1,1
1,CELLULAR PROTEIN COMPLEX ASSEMBLY,1.5331e-06,0.22267,0.2355,1,1
1,UBIQUITIN PROTEIN LIGASE ACTIVITY,3.9418e-06,0.22201,0.20609,1,1
1,REACTOME NOTCH1 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION,0.0040578,0.2217,0.18297,1,1
1,REGULATION OF CELL PROLIFERATION,3.7791e-06,0.22104,0.23794,1,1
1,NEGATIVE REGULATION OF BIOLOGICAL PROCESS,6.4994e-06,0.22064,0.19874,1,1
1,ORGANELLAR RIBOSOME,0.011904,0.22059,0.21729,1,1
1,MITOCHONDRIAL RIBOSOME,0.011904,0.22059,0.21729,1,1
1,KEGG ASCORBATE AND ALDARATE METABOLISM,0.034637,0.22039,0.18073,1,1
1,BIOCARTA ECM PATHWAY,0.00038934,0.22038,0.34639,1,1
1,NEGATIVE REGULATION OF BINDING,0.00081984,0.21937,0.24686,1,1
1,REACTOME REGULATION OF IFNG SIGNALING,0.026586,0.21932,0.22062,1,1
1,POSITIVE REGULATION OF CELLULAR METABOLIC PROCESS,3.17e-07,0.21932,0.22988,1,1
1,ATP DEPENDENT HELICASE ACTIVITY,0.012203,0.21882,0.17216,1,1
1,REACTOME DIABETES PATHWAYS,0.027803,0.21857,0.13629,1,1
1,KEGG METABOLISM OF XENOBIOTICS BY CYTOCHROME P450,0.009256,0.21832,0.20192,1,1
1,NEGATIVE REGULATION OF CYTOKINE BIOSYNTHETIC PROCESS,0.019283,0.21815,0.26064,1,1
1,PID NCADHERINPATHWAY,0.017549,0.21779,0.18245,1,1
1,BIOCARTA SARS PATHWAY,0.0075304,0.21764,0.40721,1,1
1,BIOCARTA GRANULOCYTES PATHWAY,0.00052342,0.21735,0.47344,1,1
1,PROTEIN COMPLEX ASSEMBLY,3.9418e-06,0.21716,0.20405,1,1
1,ST INTEGRIN SIGNALING PATHWAY,0.00072223,0.21702,0.22837,1,1
1,PID NFAT TFPATHWAY,2.9532e-05,0.21698,0.31322,1,1
1,POSITIVE REGULATION OF LYMPHOCYTE ACTIVATION,0.0022992,0.21678,0.27464,1,1
1,KEGG ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY ARVC,0.0040578,0.21653,0.21449,1,1
1,SMAD BINDING,0.0053338,0.21642,0.17836,1,1
1,NEGATIVE REGULATION OF CELLULAR PROCESS,1.104e-05,0.21641,0.19297,1,1
1,SMALL CONJUGATING PROTEIN LIGASE ACTIVITY,4.6623e-06,0.21573,0.20174,1,1
1,PROTEIN AMINO ACID LIPIDATION,0.0020453,0.21561,0.16893,1,1
1,KEGG ADIPOCYTOKINE SIGNALING PATHWAY,0.00042998,0.21539,0.16898,1,1
1,KEGG PEROXISOME,0.0060989,0.21529,0.15431,1,1
1,PIGMENT BIOSYNTHETIC PROCESS,0.001191,0.21466,0.24283,1,1
1,RESPONSE TO STRESS,7.547e-05,0.21446,0.1795,1,1
1,KEGG NICOTINATE AND NICOTINAMIDE METABOLISM,0.026586,0.21419,0.21673,1,1
1,PROTEIN TRANSPORT,2.3654e-06,0.21391,0.20403,1,1
1,KEGG GLYCOLYSIS GLUCONEOGENESIS,0.0029794,0.21382,0.22573,1,1
1,FATTY ACID METABOLIC PROCESS,0.001191,0.21374,0.21584,1,1
1,REACTOME PLATELET ACTIVATION SIGNALING AND AGGREGATION,1.1493e-05,0.21371,0.26433,1,1
1,PID PDGFRBPATHWAY,8.4205e-05,0.21351,0.21997,1,1
1,REACTOME CIRCADIAN CLOCK,5.6174e-05,0.21339,0.26091,1,1
1,MITOCHONDRIAL OUTER MEMBRANE,0.0032441,0.21321,0.14429,1,1
1,REACTOME ERKS ARE INACTIVATED,0.0010206,0.21318,0.2487,1,1
1,ST P38 MAPK PATHWAY,0.0039469,0.2129,0.15913,1,1
1,ST FAS SIGNALING PATHWAY,1.8521e-05,0.21287,0.22244,1,1
1,POSITIVE REGULATION OF METABOLIC PROCESS,4.3763e-07,0.2119,0.22256,1,1
1,MAINTENANCE OF PROTEIN LOCALIZATION,0.0015653,0.21186,0.2463,1,1
1,BIOCARTA MET PATHWAY,0.00026903,0.21165,0.27457,1,1
1,REACTOME BMAL1 CLOCK NPAS2 ACTIVATES CIRCADIAN EXPRESSION,0.0019282,0.21159,0.24911,1,1
1,VESICLE MEMBRANE,0.00049035,0.21156,0.17939,1,1
1,REACTOME METABOLISM OF CARBOHYDRATES,1.2308e-06,0.21148,0.24006,1,1
1,REACTOME MEMBRANE TRAFFICKING,0.00014935,0.21135,0.18665,1,1
1,REACTOME DOWNSTREAM TCR SIGNALING,0.010773,0.21113,0.13893,1,1
1,REGULATION OF CELL CYCLE,2.2524e-05,0.21105,0.18346,1,1
1,ENDOPLASMIC RETICULUM,1.8521e-05,0.21095,0.21203,1,1
1,BIOCARTA RACCYCD PATHWAY,0.00092958,0.2109,0.242,1,1
1,POSITIVE REGULATION OF JNK ACTIVITY,0.0085714,0.21078,0.17387,1,1
1,NEGATIVE REGULATION OF IMMUNE SYSTEM PROCESS,0.0069616,0.21075,0.23471,1,1
1,BIOCARTA PTDINS PATHWAY,0.00074557,0.21048,0.21139,1,1
1,ECTODERM DEVELOPMENT,0.0016129,0.20977,0.30399,1,1
1,EXTRACELLULAR REGION,0.00030804,0.2091,0.23328,1,1
1,SEQUENCE SPECIFIC DNA BINDING,0.00079435,0.20901,0.18734,1,1
1,IMMUNE RESPONSE,0.0010528,0.20898,0.21578,1,1
1,PID VEGFR1 PATHWAY,0.014841,0.20893,0.1751,1,1
1,REACTOME CELL CYCLE CHECKPOINTS,0.00026903,0.20861,0.18759,1,1
1,KEGG CYSTEINE AND METHIONINE METABOLISM,0.00052342,0.20854,0.20553,1,1
1,WOUND HEALING,1.5201e-05,0.20843,0.33457,1,1
1,REACTOME RNA POL I TRANSCRIPTION INITIATION,0.0023671,0.20835,0.1589,1,1
1,RIBOSOME,0.011047,0.20803,0.18435,1,1
1,CARBOHYDRATE BIOSYNTHETIC PROCESS,0.0053338,0.20787,0.15703,1,1
1,REACTOME HOMOLOGOUS RECOMBINATION REPAIR OF REPLICATION INDEPENDENT DOUBLE STRAND BREAKS,0.041093,0.20779,0.14668,1,1
1,PID RHOA PATHWAY,1.5201e-05,0.20762,0.25769,1,1
1,ORGAN MORPHOGENESIS,0.00029782,0.20761,0.20444,1,1
1,DOUBLE STRAND BREAK REPAIR,0.0021062,0.20722,0.23175,1,1
1,PATTERN BINDING,0.026586,0.20678,0.15384,1,1
1,REGULATION OF CYTOKINE BIOSYNTHETIC PROCESS,0.00028792,0.20549,0.26053,1,1
1,ST MYOCYTE AD PATHWAY,0.0010859,0.20541,0.25849,1,1
1,MITOCHONDRIAL ENVELOPE,0.011326,0.205,0.14923,1,1
1,GROWTH FACTOR BINDING,2.9532e-05,0.20494,0.25871,1,1
1,KEGG TIGHT JUNCTION,0.015953,0.20414,0.11464,1,1
1,REACTOME NEGATIVE REGULATION OF FGFR SIGNALING,0.00025131,0.20307,0.18518,1,1
1,SPINDLE POLE,0.0046564,0.20154,0.23809,1,1
1,ST GA13 PATHWAY,5.7413e-06,0.20045,0.26389,1,1
1,REGULATION OF JNK ACTIVITY,0.0071468,0.20034,0.1744,1,1
1,CYSTEINE TYPE PEPTIDASE ACTIVITY,0.0067808,0.19987,0.15803,1,1
1,REGULATION OF T CELL PROLIFERATION,0.00038934,0.19917,0.2839,1,1
1,HEMATOPOIETIN INTERFERON CLASSD200 DOMAIN CYTOKINE RECEPTOR BINDING,0.00044439,0.19883,0.29989,1,1
1,MITOCHONDRIAL TRANSPORT,0.0031536,0.19857,0.18125,1,1
1,CYTOKINE PRODUCTION,0.0050528,0.19781,0.21741,1,1
1,REACTOME MITOTIC G1 G1 S PHASES,0.00023468,0.19765,0.17445,1,1
1,NITROGEN COMPOUND METABOLIC PROCESS,0.00012964,0.197,0.17872,1,1
1,PID TCRRASPATHWAY,0.0029794,0.19686,0.2683,1,1
1,ORGANELLE MEMBRANE,9.0179e-06,0.19587,0.16415,1,1
1,TRANSFERASE ACTIVITY TRANSFERRING GROUPS OTHER THAN AMINO ACYL GROUPS,0.00041602,0.19585,0.21298,1,1
1,LIGASE ACTIVITY,0.00040247,0.1955,0.15228,1,1
1,REACTOME SIGNALING BY ERBB4,1.0311e-06,0.19536,0.19174,1,1
1,REACTOME TCR SIGNALING,0.014138,0.19512,0.11181,1,1
1,TISSUE DEVELOPMENT,0.0059384,0.19467,0.24369,1,1
1,ACTIVATION OF JNK ACTIVITY,0.014138,0.19464,0.1557,1,1
1,PEROXISOMAL MEMBRANE,0.011612,0.19424,0.14795,1,1
1,MICROBODY MEMBRANE,0.011612,0.19424,0.14795,1,1
1,REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION,0.011047,0.19419,0.15096,1,1
1,DEACETYLASE ACTIVITY,0.0085714,0.19397,0.17938,1,1
1,DNA POLYMERASE ACTIVITY,0.0036303,0.19381,0.18852,1,1
1,PROTEIN UBIQUITINATION,0.019283,0.19353,0.1165,1,1
1,REACTOME MRNA DECAY BY 3 TO 5 EXORIBONUCLEASE,0.036164,0.19315,0.155,1,1
1,ANATOMICAL STRUCTURE FORMATION,0.00047456,0.1926,0.25553,1,1
1,REACTOME NFKB AND MAP KINASES ACTIVATION MEDIATED BY TLR4 SIGNALING REPERTOIRE,0.00063551,0.19203,0.18596,1,1
1,REGULATION OF TRANSCRIPTION FACTOR ACTIVITY,0.00014935,0.19162,0.1894,1,1
1,REACTOME HEMOSTASIS,3.8583e-05,0.19099,0.17992,1,1
1,POSITIVE REGULATION OF TRANSCRIPTIONDNA DEPENDENT,1.6455e-05,0.19077,0.21217,1,1
1,PROTEIN LOCALIZATION,4.1112e-06,0.19068,0.16918,1,1
1,REACTOME TOLL RECEPTOR CASCADES,0.00084609,0.19064,0.16943,1,1
1,PID ERBB1 RECEPTOR PROXIMAL PATHWAY,0.00057693,0.19041,0.2274,1,1
1,TRANSMEMBRANE RECEPTOR PROTEIN SERINE THREONINE KINASE SIGNALING PATHWAY,0.031059,0.19009,0.15205,1,1
1,NUCLEOTIDYLTRANSFERASE ACTIVITY,0.00072223,0.18992,0.16671,1,1
1,REACTOME PYRUVATE METABOLISM AND CITRIC ACID TCA CYCLE,0.016339,0.18964,0.13971,1,1
1,REACTOME APC C CDC20 MEDIATED DEGRADATION OF CYCLIN B,0.0029794,0.1895,0.17604,1,1
1,METHYLTRANSFERASE ACTIVITY,0.018398,0.18948,0.1258,1,1
1,GENERATION OF PRECURSOR METABOLITES AND ENERGY,0.0040578,0.1893,0.1318,1,1
1,REACTOME DESTABILIZATION OF MRNA BY TRISTETRAPROLIN TTP,0.014841,0.18908,0.14922,1,1
1,LYTIC VACUOLE,0.0010859,0.18902,0.18474,1,1
1,LYSOSOME,0.0010859,0.18902,0.18474,1,1
1,HEMOSTASIS,0.00031859,0.1889,0.26846,1,1
1,BIOCARTA MAPK PATHWAY,2.0833e-05,0.18794,0.19758,1,1
1,LIPOPROTEIN BIOSYNTHETIC PROCESS,0.004408,0.18736,0.15684,1,1
1,GOLGI APPARATUS,5.2837e-06,0.18685,0.16909,1,1
1,TRANSFERASE ACTIVITY TRANSFERRING ACYL GROUPS,9.7346e-05,0.18675,0.19863,1,1
1,REACTOME METABOLISM OF VITAMINS AND COFACTORS,0.014841,0.18656,0.13052,1,1
1,KEGG COLORECTAL CANCER,0.0028957,0.18573,0.15214,1,1
1,CYSTEINE TYPE ENDOPEPTIDASE ACTIVITY,0.0054795,0.18561,0.1771,1,1
1,HOMEOSTASIS OF NUMBER OF CELLS,0.0011549,0.1856,0.24073,1,1
1,KEGG MELANOMA,0.00074557,0.18557,0.16278,1,1
1,BIOCARTA PPARA PATHWAY,0.0017123,0.18555,0.16168,1,1
1,MICROBODY,0.017137,0.1851,0.14426,1,1
1,PEROXISOME,0.017137,0.1851,0.14426,1,1
1,PID INSULIN PATHWAY,0.00050664,0.18479,0.19379,1,1
1,REACTOME APC CDC20 MEDIATED DEGRADATION OF NEK2A,0.0020453,0.18474,0.16335,1,1
1,GLYCOSAMINOGLYCAN BINDING,0.035393,0.18437,0.17106,1,1
1,KEGG N GLYCAN BIOSYNTHESIS,0.0057817,0.18429,0.1367,1,1
1,NUCLEOLUS,0.014841,0.18427,0.12214,1,1
1,PID ECADHERIN NASCENTAJ PATHWAY,0.031748,0.18359,0.15298,1,1
1,PID CIRCADIANPATHWAY,0.0053338,0.1834,0.21667,1,1
1,RIBONUCLEOPROTEIN COMPLEX BIOGENESIS AND ASSEMBLY,0.015953,0.18307,0.12395,1,1
1,INTRACELLULAR TRANSPORT,2.6307e-05,0.18295,0.16957,1,1
1,REGULATION OF GTPASE ACTIVITY,0.035393,0.18242,0.21179,1,1
1,REGULATION OF CYCLIN DEPENDENT PROTEIN KINASE ACTIVITY,0.00047456,0.18201,0.18461,1,1
1,REACTOME MTORC1 MEDIATED SIGNALLING,0.03939,0.18168,0.18841,1,1
1,KEGG NON SMALL CELL LUNG CANCER,6.7596e-05,0.18146,0.17493,1,1
1,MYOSIN COMPLEX,0.0013872,0.1809,0.23164,1,1
1,REACTOME DNA REPLICATION,0.0016129,0.18061,0.14485,1,1
1,ENDONUCLEASE ACTIVITY,0.0041716,0.18028,0.12941,1,1
1,DNA DIRECTED DNA POLYMERASE ACTIVITY,0.0059384,0.18014,0.16297,1,1
1,POSITIVE REGULATION OF RNA METABOLIC PROCESS,2.6307e-05,0.17979,0.20447,1,1
1,PID S1P META PATHWAY,0.0094949,0.17972,0.20989,1,1
1,BIOCARTA HCMV PATHWAY,0.0099891,0.1797,0.17368,1,1
1,CELLULAR CARBOHYDRATE CATABOLIC PROCESS,0.0032441,0.17952,0.16132,1,1
1,CARBOHYDRATE CATABOLIC PROCESS,0.0032441,0.17952,0.16132,1,1
1,REACTOME ACTIVATED AMPK STIMULATES FATTY ACID OXIDATION IN MUSCLE,0.0045306,0.17946,0.21541,1,1
1,REACTOME SIGNALING BY RHO GTPASES,0.0066042,0.17929,0.131,1,1
1,ACTIVATION OF MAPK ACTIVITY,0.00059588,0.17913,0.14915,1,1
1,ORGANELLE OUTER MEMBRANE,0.0017641,0.1788,0.12315,1,1
1,GOLGI APPARATUS PART,6.2786e-05,0.17874,0.16999,1,1
1,KEGG PENTOSE PHOSPHATE PATHWAY,0.034637,0.17846,0.16598,1,1
1,AMINO ACID METABOLIC PROCESS,0.0025083,0.17772,0.14324,1,1
1,IMMUNE SYSTEM PROCESS,0.010773,0.17771,0.15108,1,1
1,PROTEIN HETERODIMERIZATION ACTIVITY,0.001228,0.17762,0.14689,1,1
1,PHOSPHOINOSITIDE BIOSYNTHETIC PROCESS,0.014138,0.1776,0.14091,1,1
1,PROTEIN DIMERIZATION ACTIVITY,0.00026903,0.17758,0.13382,1,1
1,BIOCARTA AKT PATHWAY,0.0020453,0.17738,0.19475,1,1
1,KEGG ENDOMETRIAL CANCER,0.00040247,0.17717,0.19367,1,1
1,PID CD8TCRPATHWAY,0.013798,0.17713,0.11721,1,1
1,PID TXA2PATHWAY,0.0060989,0.17707,0.14558,1,1
1,REACTOME EICOSANOID LIGAND BINDING RECEPTORS,0.0053338,0.17706,0.18747,1,1
1,MITOSIS,0.00079435,0.17699,0.16599,1,1
1,REACTOME HIV INFECTION,0.00026903,0.17589,0.16915,1,1
1,PHOSPHOLIPASE C ACTIVATION,0.020205,0.17485,0.16686,1,1
1,REACTOME METABOLISM OF NON CODING RNA,0.024846,0.17404,0.13447,1,1
1,POSITIVE REGULATION OF TRANSCRIPTION,1.0184e-05,0.17396,0.19507,1,1
1,POSITIVE REGULATION OF NUCLEOBASENUCLEOSIDENUCLEOTIDE AND NUCLEIC ACID METABOLIC PROCESS,8.6584e-06,0.17351,0.18317,1,1
1,INTRINSIC TO ORGANELLE MEMBRANE,0.0037331,0.17277,0.13791,1,1
1,PORE COMPLEX,0.00087311,0.17249,0.20024,1,1
1,BIOCARTA PDGF PATHWAY,0.00087311,0.1724,0.2367,1,1
1,REACTOME ACTIVATED TLR4 SIGNALLING,0.010506,0.17236,0.14291,1,1
1,RNA HELICASE ACTIVITY,0.044685,0.17196,0.14937,1,1
1,RNA BINDING,0.0015653,0.17186,0.16248,1,1
1,KINETOCHORE,0.019739,0.1715,0.15313,1,1
1,CIRCADIAN RHYTHM,0.015574,0.17117,0.13327,1,1
1,LIPID TRANSPORTER ACTIVITY,0.020205,0.17105,0.21682,1,1
1,3 5 EXONUCLEASE ACTIVITY,0.025994,0.17095,0.17502,1,1
1,ST G ALPHA I PATHWAY,0.041093,0.1709,0.14305,1,1
1,ENDOMEMBRANE SYSTEM,0.00011241,0.17089,0.14778,1,1
1,MACROMOLECULE LOCALIZATION,1.6455e-05,0.17021,0.14618,1,1
1,BIOCARTA GATA3 PATHWAY,0.024846,0.17018,0.14967,1,1
1,KEGG PROPANOATE METABOLISM,0.041093,0.1696,0.17509,1,1
1,REACTOME SIGNALING BY ILS,0.00036427,0.16861,0.2329,1,1
1,PID PLK1 PATHWAY,0.0025817,0.16842,0.20765,1,1
1,KEGG NON HOMOLOGOUS END JOINING,0.0014738,0.16838,0.2121,1,1
1,PROTEIN AMINO ACID ADP RIBOSYLATION,0.00025131,0.16835,0.21235,1,1
1,RESPONSE TO BIOTIC STIMULUS,0.00092958,0.16722,0.16622,1,1
1,ENVELOPE,0.0038387,0.16714,0.1184,1,1
1,ORGANELLE ENVELOPE,0.0038387,0.16714,0.1184,1,1
1,PID HDAC CLASSI PATHWAY,7.547e-05,0.16636,0.15589,1,1
1,KEGG BASE EXCISION REPAIR,0.015574,0.16551,0.11354,1,1
1,REACTOME RNA POL II TRANSCRIPTION PRE INITIATION AND PROMOTER OPENING,0.00035231,0.16544,0.15632,1,1
1,KEGG RENAL CELL CARCINOMA,0.041093,0.16426,0.10266,1,1
1,SPINDLE,0.0064317,0.16407,0.20126,1,1
1,M PHASE OF MITOTIC CELL CYCLE,0.0013457,0.16406,0.15943,1,1
1,ACTIN BINDING,0.025994,0.16287,0.11811,1,1
1,PID FCER1PATHWAY,0.0057817,0.1624,0.15536,1,1
1,PROTEIN METABOLIC PROCESS,1.1267e-06,0.16211,0.15753,1,1
1,PROTEIN RNA COMPLEX ASSEMBLY,0.030383,0.16173,0.11255,1,1
1,RIBONUCLEASE ACTIVITY,0.0060989,0.16108,0.14809,1,1
1,REACTOME MHC CLASS II ANTIGEN PRESENTATION,0.00021909,0.16094,0.16742,1,1
1,ANION TRANSPORT,0.00074557,0.1606,0.24041,1,1
1,PID INSULIN GLUCOSE PATHWAY,0.0097392,0.16041,0.14661,1,1
1,PEPTIDASE ACTIVITY,0.0013872,0.16033,0.13716,1,1
1,REACTOME GLUCOSE METABOLISM,0.018836,0.16003,0.12546,1,1
1,REGULATION OF BODY FLUID LEVELS,0.0019282,0.15945,0.23132,1,1
1,BIOCARTA CARM1 PATHWAY,0.013465,0.15943,0.20414,1,1
1,CELLULAR PROTEIN CATABOLIC PROCESS,0.00026003,0.15926,0.18113,1,1
1,POSITIVE REGULATION OF CATALYTIC ACTIVITY,0.00034072,0.15902,0.14485,1,1
1,REACTOME DOUBLE STRAND BREAK REPAIR,0.036948,0.159,0.15439,1,1
1,REACTOME METABOLISM OF AMINO ACIDS AND DERIVATIVES,0.004408,0.15868,0.10666,1,1
1,PID BETACATENIN NUC PATHWAY,0.017969,0.15851,0.15503,1,1
