archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
2,GO_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS,3.4421e-05,0.36571,0.30276,1,1
2,GO_ACETYL_COA_METABOLIC_PROCESS,0.00050664,0.36557,0.26279,1,1
2,GO_FAT_SOLUBLE_VITAMIN_BIOSYNTHETIC_PROCESS,0.042857,0.36536,0.1533,1,1
2,GO_POSITIVE_REGULATION_OF_CELL_MATURATION,0.015574,0.36517,0.32126,1,1
2,GO_REGULATION_OF_MICROVILLUS_ORGANIZATION,0.0015189,0.36464,0.39153,1,1
2,GO_ENDONUCLEOLYTIC_CLEAVAGE_IN_ITS1_TO_SEPARATE_SSU_RRNA_FROM_5_8S_RRNA_AND_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA,0.0025083,0.3632,0.3316,1,1
2,GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.0007696,0.36136,0.28495,1,1
2,GO_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE,0.00013433,0.36053,0.30139,1,1
2,GO_PENTOSE_METABOLIC_PROCESS,9.389e-05,0.36036,0.36299,1,1
2,GO_REGULATION_OF_RIBOSOME_BIOGENESIS,2.5308e-05,0.35899,0.36324,1,1
2,GO_ERYTHROCYTE_MATURATION,0.0032441,0.35683,0.33047,1,1
2,GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.00055855,0.3557,0.30435,1,1
2,GO_ICOSANOID_BIOSYNTHETIC_PROCESS,5.4121e-05,0.35549,0.35851,1,1
2,GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE,0.0011199,0.35417,0.25943,1,1
2,GO_POSITIVE_REGULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST,0.044685,0.35396,0.22261,1,1
2,GO_I_KAPPAB_PHOSPHORYLATION,0.0040578,0.35337,0.21368,1,1
2,GO_SENSORY_PERCEPTION_OF_BITTER_TASTE,4.4878e-05,0.35275,0.36296,1,1
2,GO_GLYCOPROTEIN_CATABOLIC_PROCESS,0.015203,0.35094,0.22572,1,1
2,GO_INTERLEUKIN_13_PRODUCTION,0.00079435,0.35091,0.3868,1,1
2,GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION,0.0013872,0.35069,0.28011,1,1
2,GO_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION,0.0006154,0.35048,0.29794,1,1
2,GO_TYPE_2_IMMUNE_RESPONSE,0.00037661,0.34998,0.27938,1,1
2,GO_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT,3.7791e-06,0.3499,0.32381,1,1
2,GO_HEMOGLOBIN_METABOLIC_PROCESS,6.5149e-05,0.34977,0.29849,1,1
2,GO_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION,4.8379e-05,0.34956,0.49294,1,1
2,GO_EMBRYONIC_SKELETAL_JOINT_DEVELOPMENT,0.0011199,0.34881,0.38049,1,1
2,GO_REGULATION_OF_MONOCYTE_DIFFERENTIATION,0.00029782,0.34843,0.37059,1,1
2,GO_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS,0.0001165,0.34839,0.33558,1,1
2,GO_TETRAPYRROLE_METABOLIC_PROCESS,8.7323e-05,0.34835,0.24901,1,1
2,GO_PROTEIN_DEMANNOSYLATION,0.0015653,0.34824,0.25943,1,1
2,GO_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS,0.00017796,0.34744,0.30255,1,1
2,GO_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS,0.016734,0.34708,0.26331,1,1
2,GO_T_CELL_MEDIATED_IMMUNITY,0.00047456,0.34696,0.27333,1,1
2,GO_GLYCINE_METABOLIC_PROCESS,0.0010859,0.34597,0.28162,1,1
2,GO_POST_EMBRYONIC_ANIMAL_ORGAN_DEVELOPMENT,0.017969,0.34567,0.21733,1,1
2,GO_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS,0.0028957,0.34167,0.22797,1,1
2,GO_PRE_MIRNA_PROCESSING,0.0024367,0.34144,0.21951,1,1
2,GO_NEPHRON_TUBULE_EPITHELIAL_CELL_DIFFERENTIATION,0.015953,0.34087,0.33089,1,1
2,GO_REGULATION_OF_PROTEIN_IMPORT,0.0001165,0.33992,0.29113,1,1
2,GO_REGULATION_OF_DNA_METHYLATION,0.00049035,0.3388,0.242,1,1
2,GO_NEUROBLAST_DIVISION,0.00072223,0.33846,0.37127,1,1
2,GO_PHOSPHATIDYLGLYCEROL_ACYL_CHAIN_REMODELING,0.00057693,0.33599,0.28252,1,1
2,GO_MATURE_B_CELL_DIFFERENTIATION,0.0024367,0.33597,0.23208,1,1
2,GO_HYPEROSMOTIC_SALINITY_RESPONSE,0.038561,0.3359,0.18055,1,1
2,GO_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS,0.0019282,0.33542,0.26919,1,1
2,GO_NOTOCHORD_DEVELOPMENT,0.00017186,0.3353,0.50849,1,1
2,GO_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,0.021165,0.33524,0.21581,1,1
2,GO_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS,0.027803,0.3351,0.19838,1,1
2,GO_RESPONSE_TO_STEROL_DEPLETION,0.00011241,0.33447,0.3165,1,1
2,GO_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION,0.0033369,0.3344,0.33026,1,1
2,GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.0083534,0.33389,0.21814,1,1
2,GO_RNA_DECAPPING,1.1493e-05,0.33388,0.25129,1,1
2,GO_REGULATION_OF_MITOCHONDRIAL_GENE_EXPRESSION,0.00035231,0.3336,0.25115,1,1
2,GO_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE,1.6455e-05,0.33295,0.37286,1,1
2,GO_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE,0.00353,0.33197,0.20721,1,1
2,GO_REGULATION_OF_PODOSOME_ASSEMBLY,0.001662,0.33102,0.3149,1,1
2,GO_ERBB2_SIGNALING_PATHWAY,0.00074557,0.33092,0.25496,1,1
2,GO_TONGUE_MORPHOGENESIS,0.019283,0.33071,0.29047,1,1
2,GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS,0.001228,0.33066,0.33854,1,1
2,GO_PHOSPHATIDYLSERINE_ACYL_CHAIN_REMODELING,2.5308e-05,0.33032,0.35008,1,1
2,GO_RETINOL_METABOLIC_PROCESS,8.1192e-05,0.33001,0.34236,1,1
2,GO_FIBROBLAST_ACTIVATION,0.00032948,0.32998,0.33966,1,1
2,GO_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS,0.0018173,0.32972,0.32863,1,1
2,GO_NEGATIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS,0.001662,0.32941,0.2276,1,1
2,GO_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS,0.00031859,0.32938,0.3004,1,1
2,GO_POSITIVE_REGULATION_OF_CELL_KILLING,0.0087944,0.32827,0.20394,1,1
2,GO_PROTEIN_LOCALIZATION_TO_NUCLEOPLASM,0.00084609,0.32825,0.27999,1,1
2,GO_MICROVILLUS_ASSEMBLY,0.010506,0.32748,0.307,1,1
2,GO_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,0.0062634,0.3265,0.22607,1,1
2,GO_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION,0.0067808,0.32616,0.21725,1,1
2,GO_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS,0.017969,0.32523,0.24907,1,1
2,GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL,0.00063551,0.32312,0.24574,1,1
2,GO_REGULATION_OF_HORMONE_METABOLIC_PROCESS,0.0057817,0.32299,0.26181,1,1
2,GO_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS,9.7801e-06,0.32178,0.32829,1,1
2,GO_FIBROBLAST_APOPTOTIC_PROCESS,0.0011199,0.32154,0.29743,1,1
2,GO_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY,0.0010528,0.32145,0.2392,1,1
2,GO_POSITIVE_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY,0.0036303,0.32106,0.27455,1,1
2,GO_FOREGUT_MORPHOGENESIS,0.001228,0.32032,0.36484,1,1
2,GO_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,0.0073363,0.3201,0.28901,1,1
2,GO_L_ASCORBIC_ACID_METABOLIC_PROCESS,0.0066042,0.3199,0.31447,1,1
2,GO_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA,0.00013917,0.31908,0.42465,1,1
2,GO_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS,0.00022676,0.31757,0.28225,1,1
2,GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC,2.4692e-06,0.31751,0.26071,1,1
2,GO_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT,4.3218e-05,0.31731,0.30741,1,1
2,GO_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,0.0059384,0.31716,0.23558,1,1
2,GO_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION,0.024288,0.31666,0.21477,1,1
2,GO_REGULATION_OF_LEUKOCYTE_DEGRANULATION,0.0012662,0.31647,0.25098,1,1
2,GO_REGULATION_OF_TELOMERASE_ACTIVITY,6.2985e-07,0.31647,0.29308,1,1
2,GO_PROTEASOMAL_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.0053338,0.31633,0.24956,1,1
2,GO_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION,0.0013054,0.31594,0.27754,1,1
2,GO_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY,0.00011241,0.31574,0.2736,1,1
2,GO_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.00013917,0.31551,0.29973,1,1
2,GO_NEGATIVE_REGULATION_OF_EXOCYTOSIS,0.0034322,0.31543,0.26202,1,1
2,GO_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS,0.00021909,0.31514,0.27835,1,1
2,GO_DNA_DEALKYLATION_INVOLVED_IN_DNA_REPAIR,0.012203,0.31502,0.22058,1,1
2,GO_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION,2.6902e-06,0.31497,0.33393,1,1
2,GO_PHAGOCYTOSIS_RECOGNITION,0.0075304,0.31489,0.24774,1,1
2,GO_NEGATIVE_REGULATION_OF_NECROTIC_CELL_DEATH,0.0081404,0.31474,0.29061,1,1
2,GO_REGULATION_OF_MAST_CELL_ACTIVATION,0.00050664,0.3143,0.2573,1,1
2,GO_MIDDLE_EAR_MORPHOGENESIS,0.011326,0.31389,0.23893,1,1
2,GO_RESPONSE_TO_ANGIOTENSIN,0.00017186,0.3137,0.29961,1,1
2,GO_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS,0.00027832,0.31301,0.28947,1,1
2,GO_CARNITINE_SHUTTLE,4.4878e-05,0.31298,0.32458,1,1
2,GO_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION,0.0069616,0.31284,0.29225,1,1
2,GO_POSITIVE_REGULATION_OF_RESPONSE_TO_TUMOR_CELL,0.0022992,0.31212,0.25508,1,1
2,GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION,0.0073363,0.31211,0.22347,1,1
2,GO_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE,0.001228,0.31164,0.26226,1,1
2,GO_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY,3.6228e-06,0.3115,0.30406,1,1
2,GO_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY,1.0604e-05,0.31107,0.26557,1,1
2,GO_NEGATIVE_REGULATION_OF_PRI_MIRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.0040578,0.31092,0.30449,1,1
2,GO_HISTONE_SERINE_PHOSPHORYLATION,0.00087311,0.31004,0.25051,1,1
2,GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS,0.00050664,0.30986,0.21472,1,1
2,GO_REGULATION_OF_LIPASE_ACTIVITY,1.6455e-05,0.3096,0.24778,1,1
2,GO_AMP_METABOLIC_PROCESS,0.0083534,0.30824,0.24605,1,1
2,GO_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION,0.015953,0.30823,0.22793,1,1
2,GO_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS,0.0013872,0.30794,0.20978,1,1
2,GO_REGULATION_OF_TRANSLATIONAL_TERMINATION,0.0025817,0.30789,0.24625,1,1
2,GO_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.0014738,0.30768,0.32743,1,1
2,GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.00017186,0.3076,0.27318,1,1
2,GO_OVULATION,7.547e-05,0.30732,0.34627,1,1
2,GO_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH,0.00055855,0.30703,0.26567,1,1
2,GO_LEUKOTRIENE_METABOLIC_PROCESS,0.0028957,0.30673,0.22582,1,1
2,GO_DNA_LIGATION,0.0013872,0.30662,0.22916,1,1
2,GO_MONOCYTE_CHEMOTAXIS,0.00059588,0.30575,0.26266,1,1
2,GO_MONONUCLEAR_CELL_MIGRATION,5.4121e-05,0.3057,0.27806,1,1
2,GO_INTERLEUKIN_2_PRODUCTION,5.8301e-05,0.30565,0.2589,1,1
2,GO_NEGATIVE_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY,0.00072223,0.30557,0.27088,1,1
2,GO_PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION,0.014138,0.305,0.3023,1,1
2,GO_PRIMARY_ALCOHOL_CATABOLIC_PROCESS,0.019283,0.30472,0.30503,1,1
2,GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN,0.0010528,0.30438,0.22548,1,1
2,GO_CHONDROCYTE_PROLIFERATION,0.0016129,0.30433,0.37661,1,1
2,GO_NEGATIVE_REGULATION_OF_CELL_DIVISION,0.0087944,0.30363,0.18653,1,1
2,GO_VENOUS_BLOOD_VESSEL_DEVELOPMENT,0.0090226,0.30346,0.27204,1,1
2,GO_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS,0.0010859,0.30308,0.29313,1,1
2,GO_NEGATIVE_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS,0.0010528,0.30198,0.25207,1,1
2,GO_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE,0.00016595,0.29938,0.32981,1,1
2,GO_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT,0.00072223,0.29931,0.23673,1,1
2,GO_UDP_N_ACETYLGLUCOSAMINE_BIOSYNTHETIC_PROCESS,0.0020453,0.2993,0.2478,1,1
2,GO_PROTEIN_DEGLYCOSYLATION,0.0020453,0.2992,0.25235,1,1
2,GO_PHOSPHOLIPID_CATABOLIC_PROCESS,2.3418e-05,0.29884,0.2868,1,1
2,GO_CELLULAR_OXIDANT_DETOXIFICATION,0.00010092,0.29871,0.25627,1,1
2,GO_RESPONSE_TO_GONADOTROPIN,0.0030654,0.29827,0.2272,1,1
2,GO_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS,0.0064317,0.29801,0.21124,1,1
2,GO_INTERLEUKIN_8_PRODUCTION,0.00040247,0.29755,0.24907,1,1
2,GO_RESPONSE_TO_TUMOR_CELL,0.001228,0.29688,0.2561,1,1
2,GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I,0.00012512,0.29589,0.29569,1,1
2,GO_REGULATION_OF_MYOBLAST_DIFFERENTIATION,0.0001165,0.29584,0.32224,1,1
2,GO_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS,0.0028141,0.29582,0.18248,1,1
2,GO_NUCLEAR_PORE_ORGANIZATION,5.9841e-06,0.29577,0.36087,1,1
2,GO_POSITIVE_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL,0.0010859,0.29556,0.20829,1,1
2,GO_ENTRY_INTO_HOST,0.0021689,0.29495,0.21752,1,1
2,GO_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION,0.00010092,0.29466,0.24138,1,1
2,GO_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS,0.0012662,0.29446,0.24354,1,1
2,GO_REGULATION_OF_VIRAL_TRANSCRIPTION,7.2111e-07,0.29425,0.2659,1,1
2,GO_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.0046564,0.2937,0.26234,1,1
2,GO_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE,0.00022676,0.29315,0.29834,1,1
2,GO_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS,0.0010206,0.29304,0.23921,1,1
2,GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE,0.0038387,0.29291,0.19189,1,1
2,GO_SULFUR_AMINO_ACID_CATABOLIC_PROCESS,0.0097392,0.29273,0.26839,1,1
2,GO_IRES_DEPENDENT_VIRAL_TRANSLATIONAL_INITIATION,0.00032948,0.29162,0.30054,1,1
2,GO_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION,7.013e-05,0.29107,0.24873,1,1
2,GO_HISTONE_H4_DEACETYLATION,4.4878e-05,0.29103,0.3279,1,1
2,GO_ZYMOGEN_INHIBITION,0.010245,0.29042,0.24546,1,1
2,GO_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION,0.0032441,0.29041,0.22435,1,1
2,GO_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,0.0001547,0.29001,0.29361,1,1
2,GO_PODOSOME_ASSEMBLY,0.0022332,0.28995,0.25805,1,1
2,GO_REGULATION_OF_GTP_BINDING,0.050569,0.28956,0.18015,1,1
2,GO_GRANULOCYTE_DIFFERENTIATION,0.0034322,0.28871,0.23378,1,1
2,GO_POSITIVE_REGULATION_OF_FATTY_ACID_BETA_OXIDATION,0.0038387,0.28853,0.27612,1,1
2,GO_REGULATION_OF_MIRNA_METABOLIC_PROCESS,0.0010859,0.28853,0.22523,1,1
2,GO_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,0.00022676,0.28845,0.29004,1,1
2,GO_MRNA_MODIFICATION,0.001191,0.28832,0.21786,1,1
2,GO_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS,0.00017796,0.28826,0.26875,1,1
2,GO_GASTRIC_ACID_SECRETION,0.0024367,0.28823,0.22976,1,1
2,GO_RIG_I_SIGNALING_PATHWAY,9.389e-05,0.2881,0.25117,1,1
2,GO_VIRAL_TRANSLATION,0.00029782,0.2879,0.3207,1,1
2,GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION,0.00027832,0.28729,0.27398,1,1
2,GO_PEPTIDE_CROSS_LINKING,0.0021689,0.28685,0.26412,1,1
2,GO_FRUCTOSE_METABOLIC_PROCESS,0.020205,0.28525,0.3749,1,1
2,GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR,0.0060989,0.28503,0.23448,1,1
2,GO_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.00018427,0.28472,0.21719,1,1
2,GO_IRON_ION_TRANSMEMBRANE_TRANSPORT,0.00032948,0.28463,0.2552,1,1
2,GO_TELOMERASE_RNA_LOCALIZATION,0.001872,0.28431,0.27043,1,1
2,GO_CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION,3.1888e-05,0.28428,0.28014,1,1
2,GO_RESPONSE_TO_INTERLEUKIN_12,0.00012074,0.28381,0.26318,1,1
2,GO_BLASTODERM_SEGMENTATION,0.027803,0.28377,0.28331,1,1
2,GO_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.0054795,0.28375,0.24407,1,1
2,GO_DETOXIFICATION,0.00023468,0.28367,0.25648,1,1
2,GO_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT,0.037747,0.28284,0.2367,1,1
2,GO_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.0001547,0.28128,0.25224,1,1
2,GO_PROTOPORPHYRINOGEN_IX_METABOLIC_PROCESS,0.00065623,0.28103,0.19887,1,1
2,GO_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS,0.0037331,0.28095,0.2198,1,1
2,GO_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS,0.00016023,0.28011,0.24105,1,1
2,GO_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY,0.00050664,0.27965,0.2655,1,1
2,GO_DICARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS,0.00023468,0.27964,0.36523,1,1
2,GO_EPITHELIAL_CELL_CELL_ADHESION,0.001228,0.27896,0.4369,1,1
2,GO_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.00031859,0.27855,0.2719,1,1
2,GO_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS,0.0037331,0.2768,0.36624,1,1
2,GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE,0.00054072,0.27659,0.25955,1,1
2,GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS,0.0017641,0.27646,0.20075,1,1
2,GO_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT,2.0033e-05,0.27471,0.25233,1,1
2,GO_PROTEIN_LOCALIZATION_TO_NUCLEOLUS,4.3218e-05,0.27462,0.37623,1,1
2,GO_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY,0.0013457,0.27447,0.17784,1,1
2,GO_PROSTATE_GLAND_DEVELOPMENT,0.0059384,0.27414,0.33267,1,1
2,GO_REGULATION_OF_CELL_KILLING,0.0036303,0.27402,0.19491,1,1
2,GO_NUCLEOBASE_BIOSYNTHETIC_PROCESS,0.001872,0.27392,0.26244,1,1
2,GO_ARACHIDONIC_ACID_SECRETION,0.00029782,0.27323,0.27101,1,1
2,GO_HIPPO_SIGNALING,0.0017123,0.27315,0.33362,1,1
2,GO_REGULATION_OF_KERATINOCYTE_PROLIFERATION,0.029719,0.27292,0.33387,1,1
2,GO_CHROMATIN_DISASSEMBLY,0.0033369,0.27261,0.19177,1,1
2,GO_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR,0.0038387,0.27242,0.24319,1,1
2,GO_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS,0.0015189,0.27208,0.20134,1,1
2,GO_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY,0.00072223,0.27153,0.26824,1,1
2,GO_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE,0.0036303,0.27045,0.252,1,1
2,GO_LEUKOCYTE_MEDIATED_CYTOTOXICITY,0.0013457,0.26947,0.21333,1,1
2,GO_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY,0.0032441,0.26892,0.23371,1,1
2,GO_RESPONSE_TO_INTERFERON_GAMMA,0.0081404,0.26871,0.20036,1,1
2,GO_MIRNA_METABOLIC_PROCESS,2.7343e-05,0.26846,0.21557,1,1
2,GO_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION,7.013e-05,0.2683,0.23074,1,1
2,GO_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS,8.1192e-05,0.26805,0.24199,1,1
2,GO_L_PHENYLALANINE_METABOLIC_PROCESS,0.0017641,0.26734,0.28463,1,1
2,GO_GTP_METABOLIC_PROCESS,0.0021689,0.26711,0.27004,1,1
2,GO_REGULATION_OF_MACROPHAGE_ACTIVATION,0.00047456,0.26689,0.19917,1,1
2,GO_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE,0.00031859,0.26667,0.23997,1,1
2,GO_VIRAL_GENE_EXPRESSION,0.0013872,0.26609,0.24196,1,1
2,GO_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION,0.00049035,0.2655,0.24123,1,1
2,GO_GLUCOCORTICOID_METABOLIC_PROCESS,0.009256,0.26545,0.19744,1,1
2,GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE,0.0087944,0.2652,0.21549,1,1
2,GO_VITAMIN_BIOSYNTHETIC_PROCESS,0.046579,0.26516,0.14257,1,1
2,GO_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT,0.0017123,0.26478,0.19242,1,1
2,GO_EMBRYONIC_VISCEROCRANIUM_MORPHOGENESIS,0.0064317,0.26433,0.24907,1,1
2,GO_TROPHECTODERMAL_CELL_DIFFERENTIATION,0.0019282,0.26309,0.20352,1,1
2,GO_MONOACYLGLYCEROL_METABOLIC_PROCESS,0.026586,0.263,0.21919,1,1
2,GO_ANTIGEN_PROCESSING_AND_PRESENTATION,0.0020453,0.26282,0.18821,1,1
2,GO_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION,0.0057817,0.26253,0.26756,1,1
2,GO_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY,0.017549,0.26251,0.14963,1,1
2,GO_RESPONSE_TO_CADMIUM_ION,0.04854,0.26217,0.18851,1,1
2,GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_HYPOXIA,0.004408,0.26155,0.19522,1,1
2,GO_MOVEMENT_IN_HOST_ENVIRONMENT,0.001986,0.26104,0.19359,1,1
2,GO_CELLULAR_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE_STIMULUS,0.0040578,0.26074,0.30895,1,1
2,GO_SMALL_NUCLEOLAR_RIBONUCLEOPROTEIN_COMPLEX_ASSEMBLY,0.00092958,0.26067,0.25007,1,1
2,GO_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.00041602,0.26031,0.22615,1,1
