archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
4,PURINE_NUCLEOTIDE_METABOLIC_PROCESS,0.00019569,0.37943,0.35569,1,1
4,PROTEIN_POLYMERIZATION,3.333e-05,0.37376,0.36427,1,1
4,REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING,0.018554,0.37342,0.27846,1,1
4,NEUROTRANSMITTER_BINDING,6.7574e-05,0.37258,0.36566,1,1
4,REACTOME_GABA_RECEPTOR_ACTIVATION,3.88e-06,0.37107,0.4303,1,1
4,REACTOME_PURINE_SALVAGE,0.00096822,0.37076,0.31697,1,1
4,BIOCARTA_CACAM_PATHWAY,0.00027498,0.36198,0.37436,1,1
4,EXOCYTOSIS,0.0025102,0.3592,0.36802,1,1
4,RHO_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY,5.4208e-05,0.35455,0.38744,1,1
4,PROTEIN_TARGETING_TO_MITOCHONDRION,0.00058527,0.35087,0.30944,1,1
4,LIGAND_GATED_CHANNEL_ACTIVITY,0.0032394,0.34994,0.32426,1,1
4,NEURON_DIFFERENTIATION,0.00018907,0.34853,0.3334,1,1
4,REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII,0.006556,0.33889,0.26862,1,1
4,VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX,0.0038276,0.33835,0.35749,1,1
4,PID_MYC_PATHWAY,0.0025831,0.33748,0.24976,1,1
4,REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,0.00015902,0.33704,0.36086,1,1
4,PEPTIDE_RECEPTOR_ACTIVITY,0.00099857,0.33524,0.27691,1,1
4,PROTEOGLYCAN_BIOSYNTHETIC_PROCESS,0.00043745,0.32665,0.32268,1,1
4,REACTOME_ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE_REPLICATIVE_COMPLEX,4.1781e-05,0.32662,0.30183,1,1
4,REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION,0.00014321,0.32096,0.42021,1,1
4,REACTOME_MTORC1_MEDIATED_SIGNALLING,0.00085518,0.31932,0.31104,1,1
4,PHAGOCYTOSIS,0.0011639,0.31747,0.30744,1,1
4,REACTOME_GLYCOLYSIS,0.0072767,0.31412,0.31416,1,1
4,AMINO_SUGAR_METABOLIC_PROCESS,0.00048233,0.31288,0.27555,1,1
4,BIOCARTA_NDKDYNAMIN_PATHWAY,0.0034256,0.31123,0.25638,1,1
4,REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR,0.0084915,0.31085,0.26644,1,1
4,KEGG_PYRUVATE_METABOLISM,0.0015731,0.31068,0.27681,1,1
4,REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,0.00039649,0.31041,0.27491,1,1
4,REGULATION_OF_TRANSLATIONAL_INITIATION,0.0008289,0.30942,0.25408,1,1
4,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,0.00093873,0.30479,0.28038,1,1
4,REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC,0.00027498,0.30449,0.30371,1,1
4,TRANSLATIONAL_INITIATION,0.00029408,0.30273,0.25989,1,1
4,ACTIN_FILAMENT_POLYMERIZATION,0.0013957,0.30151,0.28224,1,1
4,GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY,1.2778e-06,0.2941,0.28614,1,1
4,REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS,0.012662,0.29369,0.24413,1,1
4,INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY,0.00016464,0.29274,0.25153,1,1
4,VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY,0.0020506,0.29067,0.34173,1,1
4,NEUROGENESIS,5.8357e-05,0.28718,0.29665,1,1
4,REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,0.0040443,0.28608,0.30271,1,1
4,GENERATION_OF_NEURONS,0.00032509,0.28573,0.2859,1,1
4,REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS,0.0048932,0.28533,0.30079,1,1
4,KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,1.1675e-05,0.28201,0.27562,1,1
4,RAS_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY,0.00015902,0.28136,0.29466,1,1
4,PIGMENT_METABOLIC_PROCESS,0.00034743,0.27936,0.23212,1,1
4,ISOMERASE_ACTIVITY,7.2683e-05,0.27793,0.23153,1,1
4,EXTRINSIC_TO_MEMBRANE,0.0027347,0.2762,0.26996,1,1
4,G_PROTEIN_SIGNALING_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER,0.0001042,0.27436,0.26485,1,1
4,SYNAPTIC_TRANSMISSION,0.00051461,0.27413,0.27444,1,1
4,KEGG_ARGININE_AND_PROLINE_METABOLISM,0.0003712,0.27413,0.28638,1,1
4,NEUROPEPTIDE_BINDING,0.0067299,0.27324,0.21715,1,1
4,NEUROPEPTIDE_RECEPTOR_ACTIVITY,0.0067299,0.27324,0.21715,1,1
4,BIOCARTA_CDMAC_PATHWAY,0.0050268,0.27241,0.2217,1,1
4,RIBOSOME_BIOGENESIS_AND_ASSEMBLY,0.00049823,0.27152,0.36593,1,1
4,REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE,8.7102e-05,0.26607,0.28108,1,1
4,CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING,9.7009e-05,0.26296,0.25968,1,1
4,BIOCARTA_PGC1A_PATHWAY,0.035475,0.26204,0.1836,1,1
4,PID_MYC_ACTIVPATHWAY,0.00070837,0.25985,0.26617,1,1
4,REACTOME_METABOLISM_OF_MRNA,0.0034256,0.25879,0.23896,1,1
4,RIBOSOME,0.00099857,0.25637,0.23841,1,1
4,REACTOME_METABOLISM_OF_NUCLEOTIDES,5.8357e-05,0.25352,0.26033,1,1
4,PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY,0.00045196,0.24991,0.2426,1,1
4,TRANSLATION,0.0038276,0.2495,0.23922,1,1
4,RRNA_PROCESSING,0.00093873,0.24807,0.35205,1,1
4,RRNA_METABOLIC_PROCESS,0.00093873,0.24807,0.35205,1,1
4,PID_P38GAMMADELTAPATHWAY,0.0054477,0.24687,0.30982,1,1
4,KEGG_CITRATE_CYCLE_TCA_CYCLE,0.00012889,0.24637,0.28007,1,1
4,HETEROCYCLE_METABOLIC_PROCESS,0.0019916,0.24251,0.20631,1,1
4,KEGG_GALACTOSE_METABOLISM,0.020357,0.24068,0.20525,1,1
4,RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS_AND_ASSEMBLY,0.00014321,0.23868,0.22004,1,1
4,REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.0008289,0.23647,0.24911,1,1
4,PROTEIN_RNA_COMPLEX_ASSEMBLY,0.0002244,0.23311,0.20024,1,1
4,REACTOME_METABOLISM_OF_RNA,0.0022372,0.23249,0.223,1,1
4,NLS_BEARING_SUBSTRATE_IMPORT_INTO_NUCLEUS,0.001771,0.23217,0.2214,1,1
4,REACTOME_GLUCONEOGENESIS,0.011764,0.23176,0.21889,1,1
4,TRANSMISSION_OF_NERVE_IMPULSE,0.00066489,0.22919,0.2429,1,1
4,CELLULAR_BIOSYNTHETIC_PROCESS,0.0019916,0.22906,0.1833,1,1
4,MITOCHONDRIAL_INNER_MEMBRANE,4.5024e-05,0.22869,0.23372,1,1
4,BIOCARTA_SARS_PATHWAY,0.012662,0.22603,0.18728,1,1
4,FEEDING_BEHAVIOR,0.013954,0.22401,0.21619,1,1
4,TRANSLATION_REGULATOR_ACTIVITY,0.001275,0.22228,0.23246,1,1
4,PID_NETRIN_PATHWAY,0.001824,0.22075,0.24689,1,1
4,SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX,0.0051637,0.21989,0.2177,1,1
4,CHAPERONE_BINDING,0.0013957,0.21932,0.25086,1,1
4,DYSTROPHIN_ASSOCIATED_GLYCOPROTEIN_COMPLEX,0.0023028,0.21797,0.35961,1,1
4,REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,0.00039649,0.2177,0.22957,1,1
4,RIBOSOMAL_SUBUNIT,0.001824,0.2171,0.19817,1,1
4,REACTOME_L1CAM_INTERACTIONS,0.0005668,0.21338,0.23159,1,1
4,REACTOME_NEURONAL_SYSTEM,0.0031498,0.21308,0.2167,1,1
4,CAMP_MEDIATED_SIGNALING,0.0045114,0.21188,0.18879,1,1
4,RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITYENHANCER_BINDING,0.016891,0.2109,0.16585,1,1
4,TRANSLATION_FACTOR_ACTIVITY_NUCLEIC_ACID_BINDING,0.0008289,0.20903,0.23664,1,1
4,GLYCOLIPID_METABOLIC_PROCESS,0.028552,0.20872,0.21489,1,1
4,CELL_SUBSTRATE_ADHESION,0.0067299,0.20815,0.16211,1,1
4,CELL_MATRIX_ADHESION,0.0067299,0.20815,0.16211,1,1
4,REACTOME_SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,0.0014382,0.20448,0.26278,1,1
4,ACTIN_POLYMERIZATION_AND_OR_DEPOLYMERIZATION,0.016891,0.20431,0.21096,1,1
4,POTASSIUM_ION_TRANSPORT,0.011764,0.20283,0.28297,1,1
4,MITOCHONDRIAL_PART,0.00085518,0.20233,0.14801,1,1
4,KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,0.0028134,0.20184,0.25384,1,1
4,OVULATION_CYCLE,0.0048932,0.2016,0.099581,1,1
4,KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS,0.03624,0.20154,0.19756,1,1
4,KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,0.011477,0.2015,0.21576,1,1
4,TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS,0.00021688,0.2012,0.20236,1,1
4,REACTOME_NETRIN1_SIGNALING,0.013294,0.19941,0.1863,1,1
4,G_PROTEIN_SIGNALING_COUPLED_TO_CAMP_NUCLEOTIDE_SECOND_MESSENGER,0.0057457,0.19887,0.18598,1,1
4,RIBONUCLEOPROTEIN_BINDING,0.006556,0.19831,0.2089,1,1
4,REGULATION_OF_MAPKKK_CASCADE,0.019893,0.19804,0.19089,1,1
4,REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE,0.00085518,0.19668,0.205,1,1
4,REGULATION_OF_GTPASE_ACTIVITY,0.018554,0.19654,0.14887,1,1
4,MITOCHONDRIAL_MEMBRANE_PART,0.00058527,0.19645,0.20002,1,1
4,REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,0.021809,0.19622,0.22011,1,1
4,RESPONSE_TO_CARBOHYDRATE_STIMULUS,0.021809,0.19454,0.18415,1,1
4,SECOND_MESSENGER_MEDIATED_SIGNALING,0.0035223,0.19251,0.15208,1,1
4,CARBOHYDRATE_BIOSYNTHETIC_PROCESS,0.0034256,0.1907,0.17733,1,1
4,BIOCARTA_CHREBP2_PATHWAY,0.014643,0.1895,0.14316,1,1
4,MITOCHONDRIAL_MATRIX,0.0039346,0.18822,0.15966,1,1
4,MITOCHONDRIAL_LUMEN,0.0039346,0.18822,0.15966,1,1
4,PIGMENT_BIOSYNTHETIC_PROCESS,0.0069079,0.18522,0.16069,1,1
4,CYTOSOLIC_PART,0.010135,0.18308,0.16204,1,1
4,PID_HDAC_CLASSIII_PATHWAY,0.0063862,0.18213,0.22397,1,1
4,KEGG_CALCIUM_SIGNALING_PATHWAY,0.0084915,0.18081,0.1336,1,1
4,KEGG_CARDIAC_MUSCLE_CONTRACTION,0.004272,0.1781,0.16412,1,1
4,REACTOME_PKB_MEDIATED_EVENTS,0.001095,0.17555,0.17201,1,1
4,REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,0.021809,0.17392,0.15208,1,1
4,REACTOME_RNA_POL_III_CHAIN_ELONGATION,0.001824,0.17352,0.188,1,1
4,ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY,0.0089349,0.17242,0.17611,1,1
4,CYTOCHROME_C_OXIDASE_ACTIVITY,0.0011639,0.16894,0.23754,1,1
4,MITOCHONDRIAL_RESPIRATORY_CHAIN,0.00032509,0.16892,0.22652,1,1
4,PEPTIDE_BINDING,0.00053149,0.16739,0.17279,1,1
4,ORGANELLAR_RIBOSOME,0.012057,0.16635,0.15899,1,1
4,MITOCHONDRIAL_RIBOSOME,0.012057,0.16635,0.15899,1,1
4,POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION_AND_BIOGENESIS,0.022312,0.16596,0.13022,1,1
4,ORGANELLE_INNER_MEMBRANE,9.0293e-05,0.16458,0.18349,1,1
4,MITOCHONDRIAL_ENVELOPE,0.00096822,0.16372,0.14337,1,1
4,PID_CDC42_REG_PATHWAY,0.018554,0.16194,0.14774,1,1
4,MAINTENANCE_OF_LOCALIZATION,0.035475,0.16159,0.14873,1,1
4,POSITIVE_REGULATION_OF_DNA_BINDING,0.00012889,0.16032,0.188,1,1
4,REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION,0.013621,0.15518,0.15264,1,1
4,CELL_SURFACE,0.012662,0.153,0.17599,1,1
4,KEGG_PENTOSE_PHOSPHATE_PATHWAY,0.010135,0.14717,0.22914,1,1
4,KEGG_PROPANOATE_METABOLISM,0.013954,0.14595,0.17931,1,1
4,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,0.0030624,0.13943,0.1066,1,1
4,REACTOME_METABOLISM_OF_PROTEINS,0.00099857,0.13726,0.16351,1,1
4,DNA_INTEGRITY_CHECKPOINT,0.029187,0.13662,0.098767,1,1
4,G_PROTEIN_COUPLED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY,0.012662,0.13388,0.11889,1,1
4,REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,0.0023701,0.1328,0.12789,1,1
4,REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,0.0091644,0.13122,0.14074,1,1
4,HYDROGEN_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.0047628,0.13097,0.1197,1,1
4,REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS,0.033261,0.13018,0.098031,1,1
4,MITOCHONDRIAL_MEMBRANE,0.0021733,0.12765,0.13162,1,1
4,REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS,0.03255,0.12706,0.17455,1,1
4,SUBSTRATE_SPECIFIC_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.0098844,0.12636,0.11701,1,1
4,REACTOME_METABOLISM_OF_NON_CODING_RNA,0.014295,0.12477,0.13574,1,1
4,G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY,0.014295,0.12075,0.12437,1,1
4,METHYLTRANSFERASE_ACTIVITY,0.0025102,0.11865,0.14063,1,1
4,RHODOPSIN_LIKE_RECEPTOR_ACTIVITY,0.027929,0.11851,0.10948,1,1
4,MITOCHONDRION,0.004272,0.1181,0.10317,1,1
4,KEGG_GLYCEROLIPID_METABOLISM,0.012975,0.11764,0.15214,1,1
4,MICROTUBULE_BINDING,0.0076631,0.11709,0.1566,1,1
4,REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT,0.0024393,0.11262,0.15787,1,1
4,REACTOME_RNA_POL_III_TRANSCRIPTION_TERMINATION,0.0080678,0.11179,0.16463,1,1
4,NADH_DEHYDROGENASE_COMPLEX,0.011477,0.11121,0.18819,1,1
4,MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_I,0.011477,0.11121,0.18819,1,1
4,RESPIRATORY_CHAIN_COMPLEX_I,0.011477,0.11121,0.18819,1,1
4,REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION_AND_BIOGENESIS,0.019893,0.11117,0.088373,1,1
4,KEGG_RNA_POLYMERASE,0.0057457,0.10531,0.14273,1,1
4,CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS,0.023884,0.10177,0.095238,1,1
4,REACTOME_BOTULINUM_NEUROTOXICITY,0.026128,0.10016,0.19339,1,1
4,PID_LKB1_PATHWAY,0.010654,0.096631,0.13045,1,1
4,RNA_SPLICINGVIA_TRANSESTERIFICATION_REACTIONS,0.027317,0.091182,0.074004,1,1
4,KEGG_PARKINSONS_DISEASE,0.029187,0.088879,0.11434,1,1
4,SPLICEOSOME,0.030495,0.06691,0.10581,1,1
4,RNA_PROCESSING,0.018554,0.0618,0.084312,1,1
4,GLUTAMATE_SIGNALING_PATHWAY,4.1781e-05,0.60669,0.58272,1,0
4,GLUTAMATE_RECEPTOR_ACTIVITY,0.00058527,0.58826,0.59311,1,0
4,REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,2.974e-05,0.51876,0.62286,1,0
4,REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION,0.0017195,0.44739,0.46163,1,0
4,INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,7.0085e-05,0.44569,0.40797,1,0
4,SITE_OF_POLARIZED_GROWTH,0.0048932,0.41817,0.4969,1,0
4,AXONOGENESIS,5.034e-05,0.41011,0.42041,1,0
4,NEURITE_DEVELOPMENT,2.8627e-05,0.39333,0.3784,1,0
4,REACTOME_METABOLISM_OF_PORPHYRINS,0.019893,0.39252,0.24499,1,0
4,GROWTH_CONE,0.0063862,0.38211,0.52207,1,0
4,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS,0.0037233,0.37752,0.4128,1,0
4,ACETYLCHOLINE_BINDING,0.0039346,0.36563,0.39322,1,0
4,CELLULAR_MORPHOGENESIS_DURING_DIFFERENTIATION,8.7102e-05,0.35096,0.35706,1,0
4,BIOCARTA_EIF_PATHWAY,8.1037e-05,0.34983,0.33435,1,0
4,EXTRINSIC_TO_PLASMA_MEMBRANE,0.0013141,0.33773,0.30531,1,0
4,GLIOGENESIS,0.001824,0.3349,0.30691,1,0
4,REACTOME_HDL_MEDIATED_LIPID_TRANSPORT,0.015361,0.3234,0.27974,1,0
4,INTEGRIN_BINDING,0.0012369,0.31875,0.29461,1,0
4,REGULATION_OF_PROTEIN_POLYMERIZATION,0.0039346,0.30055,0.2845,1,0
4,REACTOME_GABA_B_RECEPTOR_ACTIVATION,0.0010619,0.29986,0.28853,1,0
4,REACTOME_LIPOPROTEIN_METABOLISM,0.029835,0.29202,0.18715,1,0
4,NEURON_DEVELOPMENT,0.00020959,0.28742,0.28972,1,0
4,HEME_METABOLIC_PROCESS,0.0022372,0.28012,0.28975,1,0
4,REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,0.0037233,0.27873,0.33683,1,0
4,NEURON_PROJECTION,0.0035223,0.27597,0.30719,1,0
4,VOLTAGE_GATED_POTASSIUM_CHANNEL_COMPLEX,0.0038276,0.26791,0.39651,1,0
4,REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS,8.4018e-05,0.26375,0.32076,1,0
4,AMINE_BINDING,0.006556,0.25875,0.28605,1,0
4,POTASSIUM_CHANNEL_ACTIVITY,0.019893,0.25789,0.27989,1,0
4,ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,3.0894e-05,0.25776,0.29633,1,0
4,CARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,3.0894e-05,0.25776,0.29633,1,0
4,VOLTAGE_GATED_CHANNEL_ACTIVITY,0.0025831,0.24886,0.30322,1,0
4,AMINO_ACID_TRANSPORT,8.1037e-05,0.24653,0.29957,1,0
4,PDZ_DOMAIN_BINDING,0.03255,0.24346,0.2103,1,0
4,MAINTENANCE_OF_PROTEIN_LOCALIZATION,0.0076631,0.23671,0.23724,1,0
4,BASAL_LAMINA,0.021315,0.22225,0.26265,1,0
4,KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,0.028552,0.22121,0.14212,1,0
4,MAINTENANCE_OF_CELLULAR_LOCALIZATION,0.013954,0.22006,0.24139,1,0
4,SYNAPSE_PART,0.0014382,0.21414,0.25346,1,0
4,REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION,0.033986,0.21362,0.21944,1,0
4,PID_ILK_PATHWAY,0.00073109,0.21273,0.15672,1,0
4,KEGG_ONE_CARBON_POOL_BY_FOLATE,0.0076631,0.20729,0.19941,1,0
4,RESPONSE_TO_DRUG,0.03624,0.20672,0.13468,1,0
4,ORGANIC_ACID_TRANSPORT,8.7102e-05,0.20414,0.26714,1,0
4,CARBOXYLIC_ACID_TRANSPORT,8.7102e-05,0.20414,0.26714,1,0
4,MAINTENANCE_OF_CELLULAR_PROTEIN_LOCALIZATION,0.012057,0.20282,0.26056,1,0
4,VACUOLE_ORGANIZATION_AND_BIOGENESIS,0.035475,0.20115,0.19884,1,0
4,SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES,0.0014819,0.19952,0.19992,1,0
4,REACTOME_TRNA_AMINOACYLATION,0.0021111,0.19745,0.24489,1,0
4,REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL,0.00032509,0.19517,0.25418,1,0
4,VACUOLAR_TRANSPORT,0.03862,0.19248,0.20033,1,0
4,AMINE_TRANSPORT,0.00040973,0.18925,0.21442,1,0
4,CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS,0.00080337,0.18815,0.224,1,0
4,CARBOHYDRATE_CATABOLIC_PROCESS,0.00080337,0.18815,0.224,1,0
4,AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.0020506,0.18665,0.2411,1,0
4,GATED_CHANNEL_ACTIVITY,0.0054477,0.18619,0.24369,1,0
4,STRUCTURAL_MOLECULE_ACTIVITY,0.027929,0.18453,0.16627,1,0
4,BIOCARTA_ERK_PATHWAY,0.035475,0.18438,0.12666,1,0
4,PROTEOGLYCAN_METABOLIC_PROCESS,0.014643,0.18296,0.19108,1,0
4,KEGG_PURINE_METABOLISM,8.4018e-05,0.18274,0.18017,1,0
4,METALLOENDOPEPTIDASE_ACTIVITY,0.014643,0.18219,0.14523,1,0
4,REACTOME_NFKB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL,0.010392,0.17993,0.16843,1,0
4,BONE_REMODELING,0.024429,0.17936,0.18825,1,0
4,AMINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.006556,0.17767,0.18332,1,0
4,REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,0.00042338,0.17587,0.18578,1,0
4,REGULATION_OF_PROTEIN_AMINO_ACID_PHOSPHORYLATION,0.018554,0.17148,0.16098,1,0
4,COENZYME_METABOLIC_PROCESS,0.0033313,0.16749,0.14966,1,0
4,PROTEIN_FOLDING,0.0021111,0.16726,0.15032,1,0
4,PROTEIN_COMPLEX_BINDING,0.01611,0.16619,0.11088,1,0
4,COFACTOR_METABOLIC_PROCESS,0.0046355,0.16498,0.14498,1,0
4,TRNA_METABOLIC_PROCESS,0.0018783,0.16301,0.20878,1,0
4,RIBONUCLEOTIDE_METABOLIC_PROCESS,0.0055949,0.15811,0.1945,1,0
4,BIOCARTA_NOS1_PATHWAY,0.029835,0.157,0.20259,1,0
4,REACTOME_BASIGIN_INTERACTIONS,0.014295,0.15669,0.15448,1,0
4,NEGATIVE_REGULATION_OF_CELL_ADHESION,0.029835,0.15668,0.17288,1,0
4,PID_LIS1PATHWAY,0.026128,0.1556,0.15328,1,0
4,KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE,0.03862,0.15319,0.14793,1,0
4,CATION_CHANNEL_ACTIVITY,0.013294,0.15312,0.24236,1,0
4,BIOCARTA_EIF2_PATHWAY,0.017294,0.15208,0.15862,1,0
4,BIOCARTA_MTOR_PATHWAY,0.0060583,0.14563,0.13701,1,0
4,PID_RAC1_REG_PATHWAY,0.0076631,0.14496,0.19276,1,0
4,KEGG_SELENOAMINO_ACID_METABOLISM,0.018125,0.14223,0.19239,1,0
4,SECONDARY_METABOLIC_PROCESS,0.011477,0.142,0.14976,1,0
4,KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,0.005304,0.14182,0.20779,1,0
4,CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY,0.021809,0.13944,0.16877,1,0
4,POSITIVE_REGULATION_OF_TRANSCRIPTION_FACTOR_ACTIVITY,0.0013543,0.13913,0.16545,1,0
4,REACTOME_POTASSIUM_CHANNELS,0.015361,0.13792,0.25912,1,0
4,PID_TELOMERASEPATHWAY,0.00091008,0.1351,0.12629,1,0
4,REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER,0.0020506,0.13507,0.16225,1,0
4,REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,0.0080678,0.13374,0.18302,1,0
4,POSITIVE_REGULATION_OF_BINDING,0.0013141,0.13196,0.13199,1,0
4,SUBSTRATE_SPECIFIC_CHANNEL_ACTIVITY,0.027929,0.12188,0.19093,1,0
4,KEGG_DRUG_METABOLISM_OTHER_ENZYMES,0.015361,0.11954,0.12191,1,0
4,MACROMOLECULE_BIOSYNTHETIC_PROCESS,0.014643,0.11874,0.11022,1,0
4,REACTOME_GLUCOSE_METABOLISM,0.033986,0.11843,0.14133,1,0
4,NUCLEOBASENUCLEOSIDE_AND_NUCLEOTIDE_METABOLIC_PROCESS,0.0011999,0.11795,0.1655,1,0
4,REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,0.03255,0.11445,0.12057,1,0
4,BIOSYNTHETIC_PROCESS,0.020357,0.11258,0.094454,1,0
4,RNA_BINDING,0.0091644,0.11203,0.1575,1,0
4,AMINE_METABOLIC_PROCESS,0.0011639,0.1103,0.1288,1,0
4,REACTOME_RNA_POL_III_TRANSCRIPTION,0.0048932,0.1073,0.12012,1,0
4,REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX,0.012662,0.10714,0.18164,1,0
4,RIBONUCLEOPROTEIN_COMPLEX,0.020357,0.1069,0.09891,1,0
4,REACTOME_PROTEIN_FOLDING,0.013294,0.10641,0.10695,1,0
4,STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_PATHWAY,0.018991,0.10633,0.12089,1,0
4,REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS,0.031167,0.10595,0.29391,1,0
4,ION_CHANNEL_ACTIVITY,0.031167,0.10289,0.1892,1,0
4,NITROGEN_COMPOUND_METABOLIC_PROCESS,0.012356,0.1001,0.10387,1,0
4,NUCLEOTIDE_METABOLIC_PROCESS,0.0087107,0.099388,0.13453,1,0
4,DNA_HELICASE_ACTIVITY,0.029187,0.098941,0.095403,1,0
4,JNK_CASCADE,0.020357,0.098394,0.11982,1,0
4,RESPONSE_TO_OXIDATIVE_STRESS,0.025551,0.092875,0.1126,1,0
4,NUCLEOLUS,0.0054477,0.092504,0.1148,1,0
4,HELICASE_ACTIVITY,0.034723,0.087988,0.097332,1,0
4,SIGNAL_SEQUENCE_BINDING,0.026717,0.085996,0.13182,1,0
4,SMALL_GTPASE_BINDING,0.024429,0.083665,0.09909,1,0
